source,target,weight
CEPDL,URYDL,468600.0
CEPDL,AVJL,18360.0
CEPDL,ASJL,23160.0
CEPDL,RICR,236880.0
CEPDL,SMDDL,5760.0
CEPDL,ALML,48240.0
CEPDL,SMDDR,160920.0
CEPDL,SMDVL,38760.0
CEPDL,URXL,858360.0
CEPDL,RMDL,441120.0
CEPDL,RMDDR,462720.0
CEPDL,BDUL,23400.0
CEPDL,RICL,215880.0
CEPDL,ADAL,162240.0
CEPDL,AUAL,4080.0
CEPDL,RMER,9720.0
CEPDL,RMEV,97200.0
CEPDL,BWM-DL08,323160.0
CEPDL,RMED,13920.0
CEPDL,SIBVL,105000.0
CEPDL,BWM-DR07,90480.0
CEPDL,AINL,11760.0
CEPDL,BWM-DL04,486000.0
CEPDL,OLLL,426240.0
CEPDL,AVAR,17280.0
CEPDL,SMBDR,42120.0
CEPDL,RIS,381600.0
CEPDL,RMDDL,61680.0
CEPDL,IL1L,20760.0
CEPDL,PVR,251520.0
CEPDL,IL2DL,840600.0
CEPDL,AIML,18240.0
CEPDL,RMDR,92160.0
CEPDL,AVER,369120.0
CEPDL,URADL,530400.0
CEPDL,BWM-DL03,147720.0
CEPDL,AFDL,240.0
CEPDL,OLQDL,584760.0
CEPDL,AVKR,50760.0
CEPDL,RMDVR,10560.0
CEPDL,RIPL,64080.0
CEPDL,RIPR,1080.0
CEPDL,RMDVL,689880.0
CEPDL,BWM-DR01,3960.0
CEPDL,AVHL,25080.0
CEPDL,ASHL,32400.0
CEPDL,RIAR,140400.0
CEPDL,AVDR,19080.0
CEPDL,AVDL,53760.0
CEPDL,RIAL,557640.0
URBL,AVJR,45000.0
URBL,AVJL,1440.0
URBL,ASJL,9600.0
URBL,RICR,229800.0
URBL,ALML,229320.0
URBL,SMDDR,157920.0
URBL,AVBL,24000.0
URBL,SMDVL,80640.0
URBL,URXL,406560.0
URBL,RMDL,21360.0
URBL,ALA,1080.0
URBL,RMDDR,211920.0
URBL,SIADR,5880.0
URBL,BDUL,29160.0
URBL,RICL,274440.0
URBL,IL2L,459600.0
URBL,ADAL,313560.0
URBL,SIBDL,106680.0
URBL,RMER,8640.0
URBL,BWM-DL08,1800.0
URBL,SIBVL,268320.0
URBL,SAADR,145680.0
URBL,SMBVL,23280.0
URBL,AVL,3360.0
URBL,AINL,48120.0
URBL,SIBDR,82080.0
URBL,BWM-DL04,252720.0
URBL,OLLL,640560.0
URBL,SMBDR,384120.0
URBL,DVC,1080.0
URBL,RMDDL,24600.0
URBL,IL1L,774960.0
URBL,PVR,14040.0
URBL,PVT,91320.0
URBL,URYVL,1920.0
URBL,RMDR,295680.0
URBL,OLQVL,132960.0
URBL,BWM-VL04,218880.0
URBL,BWM-VL02,15000.0
URBL,OLQDL,62400.0
URBL,BWM-VL08,11280.0
URBL,SIBVR,119400.0
URBL,SAAVL,36000.0
URBL,AVDR,203280.0
URBL,AVDL,50520.0
URBL,RIAL,67440.0
FLPR,AVJR,5280.0
FLPR,FLPL,443760.0
FLPR,AVJL,65400.0
FLPR,AVBR,33000.0
FLPR,AVBL,67800.0
FLPR,SIADR,5520.0
FLPR,ADAR,71520.0
FLPR,ADAL,36480.0
FLPR,Fragment2,28320.0
FLPR,AVL,2040.0
FLPR,PVQR,74160.0
FLPR,AVAR,286560.0
FLPR,DVA,10440.0
FLPR,SMBDR,95280.0
FLPR,DVC,66360.0
FLPR,RIS,114000.0
FLPR,SMBDL,31920.0
FLPR,RIVR,9000.0
FLPR,PVR,83640.0
FLPR,AVEL,82920.0
FLPR,RIFR,99720.0
FLPR,AVER,960.0
FLPR,BDUR,24240.0
FLPR,RIGR,41880.0
FLPR,AIBR,7080.0
FLPR,PVCR,231240.0
FLPR,PVCL,352560.0
FLPR,ADER,64080.0
FLPR,SMBVR,8880.0
FLPR,ADEL,196080.0
FLPR,SIBVR,49320.0
FLPR,RIAR,9480.0
FLPR,SIAVR,77760.0
FLPR,AVDL,102480.0
AVJR,URYDR,25680.0
AVJR,URYDL,13560.0
AVJR,AVJL,188400.0
AVJR,CEPDR,13080.0
AVJR,AVBR,365160.0
AVJR,ALML,339600.0
AVJR,SMDDR,10320.0
AVJR,ALMR,102960.0
AVJR,ASJR,7560.0
AVJR,AVBL,583080.0
AVJR,URXR,12960.0
AVJR,SMDVR,480.0
AVJR,ALA,46800.0
AVJR,SIADR,8280.0
AVJR,BDUL,225240.0
AVJR,RICL,5040.0
AVJR,ADLR,97200.0
AVJR,ADAL,155760.0
AVJR,SIBDL,25560.0
AVJR,AIAL,23160.0
AVJR,RIML,31200.0
AVJR,AINR,137160.0
AVJR,SIADL,3360.0
AVJR,SMBVL,142560.0
AVJR,AVHR,456480.0
AVJR,SIBDR,17520.0
AVJR,AVAR,84480.0
AVJR,RIS,193920.0
AVJR,RIVR,65880.0
AVJR,OLLR,15360.0
AVJR,IL1DR,19800.0
AVJR,OLQDR,31080.0
AVJR,PVR,178440.0
AVJR,AVEL,35760.0
AVJR,RIFR,75360.0
AVJR,URYVL,20400.0
AVJR,AIMR,15840.0
AVJR,AVER,2280.0
AVJR,RIFL,734760.0
AVJR,URADL,17040.0
AVJR,OLQVL,14160.0
AVJR,RMGL,10200.0
AVJR,BDUR,89880.0
AVJR,OLQDL,17760.0
AVJR,URADR,10440.0
AVJR,PVCL,1183680.0
AVJR,PVPL,78960.0
AVJR,PVPR,47160.0
AVJR,SIBVR,27840.0
AVJR,AVHL,56040.0
AVJR,ASHL,118560.0
AVJR,SIAVL,3960.0
AVJR,AVDR,614520.0
AVJR,AVDL,11280.0
AVJR,ASHR,63480.0
AWBR,URBR,1800.0
AWBR,AVBR,11280.0
AWBR,AWBL,69480.0
AWBR,ALMR,10800.0
AWBR,ASJR,39840.0
AWBR,AVBL,1800.0
AWBR,ASER,394080.0
AWBR,URXR,372600.0
AWBR,ADAR,119880.0
AWBR,ADLR,210600.0
AWBR,IL2R,4920.0
AWBR,AUAL,71640.0
AWBR,RIMR,2400.0
AWBR,AIAR,151200.0
AWBR,AUAR,100680.0
AWBR,ADFR,988800.0
AWBR,ADFL,19080.0
AWBR,AVHR,20640.0
AWBR,PVQR,5880.0
AWBR,OLQVR,4560.0
AWBR,AVAR,16080.0
AWBR,RIFR,163320.0
AWBR,AIMR,20040.0
AWBR,URYVR,6720.0
AWBR,RMGR,117960.0
AWBR,AIBR,30960.0
AWBR,AFDR,171840.0
AWBR,PVCR,6240.0
AWBR,PVCL,2640.0
AWBR,AIBL,56880.0
AWBR,PVPR,55680.0
AWBR,SMBVR,169080.0
AWBR,ASIR,210240.0
AWBR,AWAL,99000.0
AWBR,AIZL,29400.0
AWBR,AWAR,1132080.0
AWBR,AVHL,434520.0
AWBR,AIZR,528600.0
AWBR,ASHL,3600.0
AWBR,AWCR,167280.0
AWBR,RIAR,4440.0
AWBR,ASHR,461280.0
URYDR,SAAVR,17520.0
URYDR,AVJL,34800.0
URYDR,CEPDR,511320.0
URYDR,AVBR,17520.0
URYDR,SMDDL,690240.0
URYDR,ALMR,1440.0
URYDR,ASJR,9120.0
URYDR,AVBL,24840.0
URYDR,ASER,2760.0
URYDR,URXR,375960.0
URYDR,SMDVR,18840.0
URYDR,ALA,10920.0
URYDR,SIADR,11640.0
URYDR,ADAR,119280.0
URYDR,ADLR,11760.0
URYDR,SIBDL,14760.0
URYDR,RIMR,7560.0
URYDR,RMER,154440.0
URYDR,RMEL,29400.0
URYDR,RMED,519480.0
URYDR,AUAR,3480.0
URYDR,AVL,37680.0
URYDR,BWM-DR03,32520.0
URYDR,AVHR,12720.0
URYDR,AINL,3720.0
URYDR,PVQR,3120.0
URYDR,SIBDR,10920.0
URYDR,AVAR,7680.0
URYDR,DVA,20280.0
URYDR,SMBDR,30960.0
URYDR,DVC,37200.0
URYDR,RIS,47040.0
URYDR,RMDDL,327600.0
URYDR,RIVR,49680.0
URYDR,OLLR,123960.0
URYDR,IL1DR,1449240.0
URYDR,OLQDR,2880600.0
URYDR,PVT,21480.0
URYDR,AVEL,470400.0
URYDR,AIMR,12000.0
URYDR,IL2DR,629160.0
URYDR,AVER,57480.0
URYDR,AWCL,6720.0
URYDR,RIGR,147480.0
URYDR,RMDVR,930840.0
URYDR,RIPL,52680.0
URYDR,RIPR,44520.0
URYDR,AVKL,7080.0
URYDR,URADR,768240.0
URYDR,AIBL,64560.0
URYDR,BWM-DR01,13440.0
URYDR,PVPR,5400.0
URYDR,BWM-DR02,3600.0
URYDR,ASIR,20520.0
URYDR,AWAR,22680.0
URYDR,SIBVR,5160.0
URYDR,SAAVL,28920.0
URYDR,AWCR,6240.0
URYDR,AVDR,27000.0
URYDR,AVDL,10440.0
URYDR,ASHR,2040.0
IL2VR,BWM-VR01,114120.0
IL2VR,RICR,48480.0
IL2VR,URXR,66840.0
IL2VR,RMDDR,47040.0
IL2VR,SIADR,6960.0
IL2VR,ADAR,20280.0
IL2VR,RICL,13680.0
IL2VR,IL2R,88680.0
IL2VR,RIMR,3960.0
IL2VR,RMER,273120.0
IL2VR,RMEV,481320.0
IL2VR,RMEL,294360.0
IL2VR,RMED,137040.0
IL2VR,SAADR,120.0
IL2VR,AVL,40080.0
IL2VR,OLQVR,340200.0
IL2VR,SIBDR,13680.0
IL2VR,DVA,16200.0
IL2VR,SMBDR,11160.0
IL2VR,DVC,49680.0
IL2VR,PVT,76080.0
IL2VR,URYVR,21000.0
IL2VR,URAVR,669240.0
IL2VR,RIGR,38400.0
IL2VR,BAGL,180000.0
IL2VR,AVKR,26760.0
IL2VR,RIPR,753960.0
IL2VR,RMDVL,35640.0
IL2VR,AIBL,45360.0
IL2VR,SMBVR,8280.0
IL2VR,IL1VR,528720.0
IL2VR,SIBVR,19080.0
IL2VR,RIAR,91920.0
IL2VR,SIAVR,2640.0
SAAVR,URYDL,14640.0
SAAVR,AVJL,11160.0
SAAVR,URBR,55320.0
SAAVR,ASJL,63000.0
SAAVR,RICR,309600.0
SAAVR,SMDDL,1703280.0
SAAVR,SMDDR,174600.0
SAAVR,AVBL,51840.0
SAAVR,SMDVR,406080.0
SAAVR,SMDVL,168840.0
SAAVR,RMDL,360.0
SAAVR,RMDDR,1320.0
SAAVR,SIADR,93480.0
SAAVR,ADAR,160680.0
SAAVR,RICL,191880.0
SAAVR,ADLR,146400.0
SAAVR,IL2R,25440.0
SAAVR,ADAL,328320.0
SAAVR,ASGL,66480.0
SAAVR,SIBDL,119640.0
SAAVR,RIMR,991080.0
SAAVR,RIML,1659360.0
SAAVR,AUAR,25560.0
SAAVR,SAADR,122640.0
SAAVR,SMBVL,321360.0
SAAVR,BWM-DR04,7800.0
SAAVR,BWM-DR06,46920.0
SAAVR,AINL,13440.0
SAAVR,SIBDR,31680.0
SAAVR,OLLL,69480.0
SAAVR,AVAR,721200.0
SAAVR,IL1R,1200.0
SAAVR,DVA,54720.0
SAAVR,SMBDR,82800.0
SAAVR,SMBDL,616560.0
SAAVR,RIVR,409560.0
SAAVR,IL2DL,600.0
SAAVR,AIML,9600.0
SAAVR,RMDR,22920.0
SAAVR,AVER,36600.0
SAAVR,AWCL,10560.0
SAAVR,excgl,160560.0
SAAVR,BAGR,159240.0
SAAVR,RIGL,569520.0
SAAVR,IL2VL,7320.0
SAAVR,RMGL,44400.0
SAAVR,RMGR,290640.0
SAAVR,RIGR,66600.0
SAAVR,OLQDL,14040.0
SAAVR,BAGL,21360.0
SAAVR,AIBR,111240.0
SAAVR,AFDR,13680.0
SAAVR,PVCR,26400.0
SAAVR,AVKR,22200.0
SAAVR,ASEL,80520.0
SAAVR,RMDVR,142800.0
SAAVR,AVKL,24600.0
SAAVR,AIBL,28320.0
SAAVR,ASIL,6240.0
SAAVR,ADEL,149640.0
SAAVR,SAADL,492480.0
SAAVR,AIZL,360.0
SAAVR,SIBVR,24840.0
SAAVR,SAAVL,642240.0
SAAVR,AIZR,5880.0
SAAVR,RIAR,302640.0
SAAVR,SIAVL,53760.0
SAAVR,SIAVR,27360.0
SAAVR,RIAL,55440.0
URYDL,AVJL,9720.0
URYDL,ASJL,16320.0
URYDL,SMDDR,526920.0
URYDL,AVBL,24840.0
URYDL,URXL,410160.0
URYDL,ALA,17040.0
URYDL,RMDDR,253200.0
URYDL,ADAL,47040.0
URYDL,AUAL,10080.0
URYDL,RIMR,7080.0
URYDL,RMEV,39240.0
URYDL,RMEL,219960.0
URYDL,RIML,31440.0
URYDL,RMED,250320.0
URYDL,AINR,1440.0
URYDL,PVQL,3480.0
URYDL,SAADR,24960.0
URYDL,SIADL,29040.0
URYDL,AVL,49680.0
URYDL,AINL,1200.0
URYDL,SIBDR,26760.0
URYDL,OLLL,104160.0
URYDL,DVC,24240.0
URYDL,RIS,53160.0
URYDL,SMBDL,20880.0
URYDL,RIVR,18120.0
URYDL,PVT,53880.0
URYDL,AVEL,67320.0
URYDL,IL2DL,488640.0
URYDL,AIML,14520.0
URYDL,AVER,613080.0
URYDL,AWCL,5400.0
URYDL,URADL,874920.0
URYDL,RIGL,109920.0
URYDL,OLQDL,3802080.0
URYDL,AIBR,109800.0
URYDL,AVKR,5880.0
URYDL,ASEL,1560.0
URYDL,RIPL,19320.0
URYDL,RMDVL,1101720.0
URYDL,AVKL,12000.0
URYDL,PVCL,4200.0
URYDL,ASIL,360.0
URYDL,SAADL,90600.0
URYDL,AWAL,4320.0
URYDL,SIBVR,11280.0
URYDL,AVHL,21480.0
URYDL,SAAVL,16920.0
URYDL,ASHL,61320.0
URYDL,AVDR,25560.0
URYDL,AVDL,64200.0
FLPL,SMDVL,110280.0
FLPL,SIADR,12360.0
FLPL,ADAR,6840.0
FLPL,ADAL,50160.0
FLPL,RIMR,9720.0
FLPL,RIML,30720.0
FLPL,SAADR,348600.0
FLPL,AVL,86160.0
FLPL,AVAR,237600.0
FLPL,DVA,210600.0
FLPL,DVC,108480.0
FLPL,RIS,4920.0
FLPL,RIVR,51000.0
FLPL,excgl,26280.0
FLPL,RIGR,174240.0
FLPL,AIBR,25320.0
FLPL,AVKR,209400.0
FLPL,AIBL,102000.0
FLPL,ADER,184440.0
FLPL,ADEL,555480.0
FLPL,SIBVR,23040.0
FLPL,RIAR,360.0
AVJL,URBR,20400.0
AVJL,AVBR,853200.0
AVJL,ASJL,23640.0
AVJL,RICR,12000.0
AVJL,SMDDL,34680.0
AVJL,ALML,110400.0
AVJL,ALMR,73320.0
AVJL,AVBL,480240.0
AVJL,URXR,4440.0
AVJL,SMDVL,1680.0
AVJL,URXL,27720.0
AVJL,ALA,27360.0
AVJL,SIADR,120.0
AVJL,BDUL,286560.0
AVJL,ADAR,211320.0
AVJL,RICL,133440.0
AVJL,ADLR,155400.0
AVJL,SIBDL,33240.0
AVJL,RIMR,60720.0
AVJL,PVQL,3360.0
AVJL,SIBVL,73800.0
AVJL,SAADR,840.0
AVJL,AVHR,720.0
AVJL,AINL,191880.0
AVJL,OLQVR,9360.0
AVJL,SIBDR,122160.0
AVJL,OLLL,28800.0
AVJL,AVAR,201120.0
AVJL,DVA,11760.0
AVJL,RIS,281040.0
AVJL,SMBDL,4080.0
AVJL,PVR,167400.0
AVJL,RIFR,950760.0
AVJL,AIML,35760.0
AVJL,URYVR,14760.0
AVJL,AVER,39480.0
AVJL,URADL,26640.0
AVJL,BDUR,289680.0
AVJL,RMGR,23880.0
AVJL,OLQDL,23400.0
AVJL,PVCR,1072440.0
AVJL,ASEL,480.0
AVJL,URADR,360.0
AVJL,PVCL,368040.0
AVJL,ASIL,27240.0
AVJL,PVPL,10200.0
AVJL,PVPR,21000.0
AVJL,SMBVR,72240.0
AVJL,AVHL,396120.0
AVJL,ASHL,73320.0
AVJL,AVDR,131280.0
AVJL,SIAVR,41280.0
AVJL,AVDL,583800.0
AVJL,ASHR,173040.0
URBR,CEPDR,690840.0
URBR,BWM-VR08,480.0
URBR,BWM-VR02,46320.0
URBR,RICR,511320.0
URBR,SMDDL,81600.0
URBR,BWM-VR04,218520.0
URBR,ALMR,485760.0
URBR,URXR,216240.0
URBR,SMDVR,72120.0
URBR,RMDL,217560.0
URBR,ALA,45480.0
URBR,SIADR,4800.0
URBR,ADAR,115560.0
URBR,RICL,159960.0
URBR,ADLR,5760.0
URBR,IL2R,846840.0
URBR,SIBDL,47040.0
URBR,RIMR,48840.0
URBR,SIBVL,139320.0
URBR,SIADL,3840.0
URBR,AVL,1920.0
URBR,BWM-DR04,486600.0
URBR,OLQVR,70200.0
URBR,SIBDR,208080.0
URBR,IL1R,663720.0
URBR,DVA,10920.0
URBR,SMBDR,36840.0
URBR,DVC,480.0
URBR,RMDDL,102720.0
URBR,SMBDL,330600.0
URBR,RIVR,73680.0
URBR,OLLR,676560.0
URBR,OLQDR,66840.0
URBR,PVT,840.0
URBR,RIFR,37080.0
URBR,RMDR,23280.0
URBR,AVER,6720.0
URBR,BAGR,4560.0
URBR,BDUR,3960.0
URBR,RMGR,11160.0
URBR,RIGR,4800.0
URBR,PVCR,40920.0
URBR,AIBL,97320.0
URBR,BWM-DR02,108240.0
URBR,SMBVR,209760.0
URBR,SAADL,144120.0
URBR,SIBVR,371400.0
URBR,RIAR,55320.0
URBR,AVDR,30720.0
URBR,SIAVR,277320.0
URBR,AVDL,141000.0
CEPDR,RICR,218520.0
CEPDR,SMDDL,430200.0
CEPDR,SMDDR,59520.0
CEPDR,ALMR,162360.0
CEPDR,ASJR,9240.0
CEPDR,URXR,650040.0
CEPDR,RMDL,79200.0
CEPDR,RMDDR,60480.0
CEPDR,ADAR,115800.0
CEPDR,RICL,157680.0
CEPDR,AIAR,6960.0
CEPDR,AUAR,124800.0
CEPDR,AINR,7080.0
CEPDR,SIBVL,22560.0
CEPDR,BWM-DR03,34800.0
CEPDR,AVHR,5760.0
CEPDR,BWM-DR05,131640.0
CEPDR,BWM-DR04,601080.0
CEPDR,BWM-DR07,184800.0
CEPDR,BWM-DR06,295080.0
CEPDR,AINL,10200.0
CEPDR,BWM-DR08,459720.0
CEPDR,AVAR,7440.0
CEPDR,IL1R,20760.0
CEPDR,SMBDR,12480.0
CEPDR,RIS,324600.0
CEPDR,RMDDL,403800.0
CEPDR,SMBDL,239040.0
CEPDR,OLLR,511560.0
CEPDR,IL1DR,916080.0
CEPDR,OLQDR,612480.0
CEPDR,PVR,387360.0
CEPDR,AVEL,323280.0
CEPDR,RIFR,26760.0
CEPDR,AIMR,24000.0
CEPDR,IL2DR,531240.0
CEPDR,RMDR,231240.0
CEPDR,AWCL,19200.0
CEPDR,BWM-DL03,20520.0
CEPDR,BDUR,8760.0
CEPDR,RMGR,9480.0
CEPDR,RMDVR,641640.0
CEPDR,RIPR,71400.0
CEPDR,RMDVL,47280.0
CEPDR,AVKL,11280.0
CEPDR,URADR,666240.0
CEPDR,ASIR,16320.0
CEPDR,SIBVR,160800.0
CEPDR,AWCR,30120.0
CEPDR,RIAR,852840.0
CEPDR,AVDR,31200.0
CEPDR,RIAL,29040.0
AVBR,SMDDL,32040.0
AVBR,ALMR,211320.0
AVBR,AVBL,494760.0
AVBR,SMDVL,45960.0
AVBR,URXL,8280.0
AVBR,ASGR,44040.0
AVBR,BDUL,1440.0
AVBR,ADAR,474120.0
AVBR,RICL,32280.0
AVBR,ADAL,295800.0
AVBR,SIBDL,119400.0
AVBR,RIMR,239640.0
AVBR,AIAL,6000.0
AVBR,RIML,250080.0
AVBR,AUAR,69720.0
AVBR,SIBVL,129600.0
AVBR,SIADL,65280.0
AVBR,SMBVL,162840.0
AVBR,ADFR,148560.0
AVBR,AVHR,316320.0
AVBR,OLQVR,8160.0
AVBR,SIBDR,19800.0
AVBR,AVAR,240360.0
AVBR,DVA,809040.0
AVBR,DVC,3720.0
AVBR,RIS,242760.0
AVBR,SMBDL,21840.0
AVBR,OLQDR,7800.0
AVBR,PVR,343800.0
AVBR,RIFR,543120.0
AVBR,AIMR,2880.0
AVBR,URYVR,38280.0
AVBR,AVER,325800.0
AVBR,Fragment1,47400.0
AVBR,BAGR,238320.0
AVBR,RIGL,212280.0
AVBR,BDUR,4200.0
AVBR,RMGR,104640.0
AVBR,BAGL,15960.0
AVBR,AIBR,497280.0
AVBR,PVCR,412920.0
AVBR,RIPR,21120.0
AVBR,AVKL,2880.0
AVBR,URADR,50160.0
AVBR,PVCL,522600.0
AVBR,PVPL,1004040.0
AVBR,PVPR,427440.0
AVBR,SMBVR,2040.0
AVBR,AWAR,51000.0
AVBR,SIBVR,5760.0
AVBR,AVHL,335040.0
AVBR,SAAVL,18480.0
AVBR,AIZR,211920.0
AVBR,ASHL,2520.0
AVBR,SIAVL,56160.0
AVBR,AVDR,49440.0
AVBR,SIAVR,4080.0
AVBR,AVDL,174120.0
AVBR,ASHR,989880.0
BWM-VR08,BWM-VR02,21120.0
BWM-VR08,BWM-VR04,138480.0
BWM-VR08,BWM-VR06,203520.0
BWM-VR08,RMDL,54480.0
BWM-VR08,SIBDR,74280.0
BWM-VR08,PVR,3960.0
BWM-VR08,RMDR,73440.0
BWM-VR08,RMGR,50040.0
BWM-VR08,SMBVR,113760.0
BWM-VR08,SIAVR,7080.0
ASJL,ALML,18600.0
ASJL,AWBL,36720.0
ASJL,SMDDR,23040.0
ASJL,ASJR,140160.0
ASJL,URXL,39840.0
ASJL,ALA,43680.0
ASJL,SIADR,14880.0
ASJL,IL2L,42720.0
ASJL,ASGL,61800.0
ASJL,AIAR,21360.0
ASJL,AIAL,552480.0
ASJL,PVQL,1237320.0
ASJL,SIBDR,24720.0
ASJL,OLLL,37560.0
ASJL,IL1L,16200.0
ASJL,AVEL,9960.0
ASJL,IL2DL,14640.0
ASJL,AIMR,5640.0
ASJL,AIML,633360.0
ASJL,RIFL,92160.0
ASJL,OLQDL,21360.0
ASJL,ASEL,256800.0
ASJL,AIBL,9960.0
ASJL,ASIL,123600.0
ASJL,AWAL,210600.0
ASJL,AVHL,6840.0
ASJL,AVDL,21960.0
BWM-VR03,BWM-VR01,2282520.0
BWM-VR03,SMDDL,2640.0
BWM-VR03,BWM-VR05,829080.0
BWM-VR03,SMDDR,12000.0
BWM-VR03,SMDVR,56160.0
BWM-VR03,SMDVL,290520.0
BWM-VR03,RMDDR,140040.0
BWM-VR03,BWM-VL01,92160.0
BWM-VR03,RMEV,186240.0
BWM-VR03,BWM-VR07,62280.0
BWM-VR03,RMED,72960.0
BWM-VR03,BWM-VL03,196080.0
BWM-VR03,RMDVR,108240.0
BWM-VR03,RIPR,2640.0
BWM-VR03,RMDVL,514320.0
BWM-VR03,SMBVR,100560.0
BWM-VR03,RIAR,34680.0
BWM-VR03,RIAL,36240.0
BWM-VR02,BWM-VR01,384840.0
BWM-VR02,BWM-VR04,1840320.0
BWM-VR02,RMDL,76800.0
BWM-VR02,RMDDR,238080.0
BWM-VR02,IL2R,2520.0
BWM-VR02,RMER,5280.0
BWM-VR02,RMEL,926040.0
BWM-VR02,BWM-DR04,33600.0
BWM-VR02,IL1R,302880.0
BWM-VR02,RMDDL,11160.0
BWM-VR02,OLLR,12480.0
BWM-VR02,RMDR,105480.0
BWM-VR02,URAVR,501480.0
BWM-VR02,RIPR,39960.0
BWM-VR02,RMDVL,643440.0
BWM-VR02,BWM-DR02,639720.0
BWM-VR02,SMBVR,42720.0
BWM-VR02,IL1VR,73080.0
BWM-VR01,SMDDL,6720.0
BWM-VR01,BWM-VR05,3360.0
BWM-VR01,SMDDR,81480.0
BWM-VR01,BWM-VR06,5520.0
BWM-VR01,SMDVL,20160.0
BWM-VR01,RMDDR,131160.0
BWM-VR01,BWM-VL01,998160.0
BWM-VR01,RMER,4920.0
BWM-VR01,RMEV,44880.0
BWM-VR01,BWM-VR07,65280.0
BWM-VR01,RMEL,34320.0
BWM-VR01,RMED,97320.0
BWM-VR01,PVR,38640.0
BWM-VR01,URAVR,1030680.0
BWM-VR01,BWM-VL03,229080.0
BWM-VR01,RMDVR,52920.0
BWM-VR01,RIPR,192000.0
BWM-VR01,RMDVL,381720.0
BWM-VR01,SMBVR,151680.0
BWM-VR01,IL1VR,64680.0
BWM-VR01,RIAL,47520.0
RICR,SMDDL,295920.0
RICR,SMDDR,778320.0
RICR,ALMR,4200.0
RICR,AVBL,24120.0
RICR,URXR,53760.0
RICR,SMDVR,210000.0
RICR,SMDVL,203880.0
RICR,URXL,6960.0
RICR,RMDL,437520.0
RICR,ASGR,29400.0
RICR,RMDDR,240.0
RICR,SIADR,130560.0
RICR,ADAR,397320.0
RICR,RICL,1714920.0
RICR,IL2R,46440.0
RICR,ADAL,485640.0
RICR,SIBDL,371520.0
RICR,SABD,51840.0
RICR,RIMR,96120.0
RICR,RIML,39360.0
RICR,SIBVL,853920.0
RICR,SIADL,7080.0
RICR,AVL,2640.0
RICR,BWM-DR05,1440.0
RICR,BWM-DR07,10080.0
RICR,PVQR,36480.0
RICR,OLQVR,276120.0
RICR,SIBDR,537000.0
RICR,AVAR,287400.0
RICR,IL1R,33960.0
RICR,DVA,295080.0
RICR,SMBDR,233160.0
RICR,DVC,7800.0
RICR,RIS,86400.0
RICR,RMDDL,64320.0
RICR,SMBDL,162600.0
RICR,RIVR,75240.0
RICR,OLLR,45000.0
RICR,IL1DR,480.0
RICR,OLQDR,155520.0
RICR,PVR,413760.0
RICR,IL2DL,36000.0
RICR,URYVL,34800.0
RICR,AIMR,143280.0
RICR,IL2DR,60480.0
RICR,AVER,19920.0
RICR,URADL,75480.0
RICR,Fragment1,64440.0
RICR,excgl,576120.0
RICR,OLQVL,181560.0
RICR,URAVR,6240.0
RICR,IL2VL,4920.0
RICR,RMGL,81480.0
RICR,BDUR,6000.0
RICR,RMGR,263640.0
RICR,OLQDL,353280.0
RICR,AIBR,33000.0
RICR,PVCR,4080.0
RICR,AVKR,71160.0
RICR,RMDVR,17640.0
RICR,RIPL,23760.0
RICR,RIPR,55080.0
RICR,RMDVL,7200.0
RICR,AVKL,32760.0
RICR,URADR,78120.0
RICR,AIBL,52800.0
RICR,PVPR,72960.0
RICR,SMBVR,498120.0
RICR,SAADL,53520.0
RICR,IL1VR,4560.0
RICR,SIBVR,317760.0
RICR,AVHL,480.0
RICR,SAAVL,162240.0
RICR,IL1VL,30960.0
RICR,AIZR,44760.0
RICR,SIAVL,277080.0
RICR,AVDR,72840.0
RICR,SIAVR,363360.0
RICR,AVDL,192600.0
RICR,ASHR,103440.0
SMDDL,SMDDR,253680.0
SMDDL,ASJR,11160.0
SMDDL,URXR,14040.0
SMDDL,SMDVR,2269680.0
SMDDL,SMDVL,165360.0
SMDDL,RMDL,114840.0
SMDDL,ALA,1680.0
SMDDL,RMDDR,5880.0
SMDDL,SIADR,720.0
SMDDL,RICL,300240.0
SMDDL,ADAL,77880.0
SMDDL,BWM-VL01,123120.0
SMDDL,SIBDL,314280.0
SMDDL,RIMR,895200.0
SMDDL,RMEV,47160.0
SMDDL,RIML,455640.0
SMDDL,RMED,434520.0
SMDDL,SAADR,3840.0
SMDDL,SIADL,635880.0
SMDDL,SMBVL,126840.0
SMDDL,AVL,54720.0
SMDDL,BWM-DR03,4800.0
SMDDL,BWM-DR05,94440.0
SMDDL,BWM-DR04,6480.0
SMDDL,SIBDR,18480.0
SMDDL,OLLL,54000.0
SMDDL,AVAR,724800.0
SMDDL,IL1R,1800.0
SMDDL,DVC,27360.0
SMDDL,RIS,644160.0
SMDDL,RMDDL,341520.0
SMDDL,SMBDL,207240.0
SMDDL,RIVR,1275240.0
SMDDL,OLLR,302520.0
SMDDL,OLQDR,2400.0
SMDDL,PVT,4680.0
SMDDL,AVEL,358800.0
SMDDL,IL2DL,4680.0
SMDDL,URYVL,46680.0
SMDDL,AIMR,50760.0
SMDDL,RMDR,180240.0
SMDDL,excgl,664680.0
SMDDL,BWM-DL03,62760.0
SMDDL,RIGL,7920.0
SMDDL,IL2VL,6360.0
SMDDL,RMGL,440280.0
SMDDL,BWM-VL07,16440.0
