source,target,weight
RIML,RIAL,271920.0
SMBDL,RIVR,254760.0
SMBDL,IL1DR,18600.0
SMBDL,OLQDR,476280.0
SMBDL,AVEL,960.0
SMBDL,BWM-DR08,62400.0
SMBDL,URYVL,33600.0
SMBDL,IL2DR,82200.0
SMBDL,AVER,145200.0
SMBDL,URAVL,25680.0
SMBDL,excgl,72120.0
SMBDL,SDQR,58680.0
SMBDL,RIGL,100080.0
SMBDL,RMGL,138000.0
SMBDL,AIBR,136440.0
SMBDL,AVKR,170040.0
SMBDL,RMDVR,1200.0
SMBDL,AVKL,145200.0
SMBDL,URADR,61560.0
SMBDL,PVPL,1440.0
SMBDL,AVAR,144360.0
SMBDL,ADEL,22560.0
SMBDL,RMHR,91080.0
SMBDL,AIZL,830880.0
SMBDL,SIBVR,1144080.0
SMBDL,RMHL,125520.0
SMBDL,SAAVL,107760.0
SMBDL,IL1VL,3480.0
SMBDL,SAAVR,1267680.0
SMBDL,SIAVL,1104600.0
SMBDL,BWM-DR05,94440.0
SMBDL,SIAVR,21840.0
SMBDL,RIAL,415320.0
IL1L,AVEL,122760.0
IL1L,AVER,4080.0
IL1L,RIFL,9960.0
IL1L,URAVL,323640.0
IL1L,AFDL,6600.0
IL1L,RMGL,16800.0
IL1L,ALA,134520.0
IL1L,BWM-VL02,96000.0
IL1L,BAGL,6000.0
IL1L,URADL,279600.0
IL1L,RMDVR,161760.0
IL1L,RIPL,14160.0
IL1L,RMDVL,1043760.0
IL1L,ASIL,49200.0
IL1L,BWM-DL02,69840.0
IL1L,ADEL,151080.0
IL1L,SIBVR,3960.0
IL1L,SAAVL,73080.0
IL1L,IL1VL,234480.0
IL1L,RIAR,96000.0
IL1L,RIAL,266640.0
RIVR,OLLR,9720.0
RIVR,PVR,267840.0
RIVR,PVT,240.0
RIVR,AVEL,40080.0
RIVR,IL2DL,21840.0
RIVR,AVER,47280.0
RIVR,OLQDL,17400.0
RIVR,excgl,440040.0
RIVR,BAGR,58440.0
RIVR,RIGL,384600.0
RIVR,RMGL,40800.0
RIVR,BWM-VL07,125520.0
RIVR,BAGL,49080.0
RIVR,AIBR,502320.0
RIVR,PVCR,56760.0
RIVR,AVKR,42000.0
RIVR,URADL,20520.0
RIVR,RMDVR,85920.0
RIVR,AVKL,38400.0
RIVR,ADER,194160.0
RIVR,AVAR,267480.0
RIVR,ADEL,390840.0
RIVR,RMHR,362160.0
RIVR,SIBVR,480.0
RIVR,RMHL,478560.0
RIVR,SAAVL,227400.0
RIVR,SAAVR,241560.0
RIVR,RIAR,563880.0
RIVR,SIAVL,511200.0
RIVR,AVDR,81480.0
RIVR,RIBR,36240.0
RIVR,AVDL,114120.0
RIVR,RIAL,320280.0
OLLR,IL1DR,368640.0
OLLR,OLQDR,162600.0
OLLR,OLQVR,307320.0
OLLR,PVT,57000.0
OLLR,AVEL,1360680.0
OLLR,AIMR,12960.0
OLLR,URYVR,200520.0
OLLR,ASER,6000.0
OLLR,AVER,8040.0
OLLR,ALA,19200.0
OLLR,RIGR,238440.0
OLLR,RMDVR,1141320.0
OLLR,URADR,16440.0
OLLR,AIBL,3600.0
OLLR,ADER,46320.0
OLLR,SMBVR,98280.0
OLLR,ASIR,39240.0
OLLR,IL1VR,397080.0
OLLR,SIBVR,5880.0
OLLR,SAAVL,76920.0
OLLR,IL1VL,47520.0
OLLR,RIAR,28920.0
OLLR,AVDR,68640.0
OLLR,RIBR,498360.0
OLLR,SIAVR,22920.0
IL1DR,OLQDR,897240.0
IL1DR,PVR,119880.0
IL1DR,PVT,24960.0
IL1DR,RIFR,18000.0
IL1DR,AIMR,8640.0
IL1DR,IL2DR,568200.0
IL1DR,ASER,47040.0
IL1DR,BAGR,12720.0
IL1DR,ALA,39840.0
IL1DR,RIGR,30360.0
IL1DR,AIBR,600.0
IL1DR,RMDVR,2290200.0
IL1DR,RIPR,605640.0
IL1DR,URADR,231240.0
IL1DR,ASIR,16800.0
IL1DR,AIZR,4200.0
IL1DR,RIAR,12240.0
IL1DR,RIBR,3240.0
IL1DR,AVDL,24360.0
OLQDR,OLQDR,6840.0
OLQDR,PVT,17400.0
OLQDR,AVEL,84240.0
OLQDR,RIFR,720.0
OLQDR,AIMR,17280.0
OLQDR,IL2DR,307200.0
OLQDR,ASER,10320.0
OLQDR,BAGR,4920.0
OLQDR,ALA,24480.0
OLQDR,RIGR,50880.0
OLQDR,AIBR,5040.0
OLQDR,RMDVR,101520.0
OLQDR,RIPL,25560.0
OLQDR,RIPR,375600.0
OLQDR,URADR,130680.0
OLQDR,ASIR,12120.0
OLQDR,RMHR,68280.0
OLQDR,SIBVR,239520.0
OLQDR,AVDR,33480.0
OLQDR,RIBR,40800.0
OLQDR,AVDL,23040.0
PVR,OLQVR,66840.0
PVR,IL2DL,60240.0
PVR,URYVL,33960.0
PVR,URYVR,30480.0
PVR,IL2DR,85200.0
PVR,RIFL,33360.0
PVR,URAVL,20040.0
PVR,excgl,10800.0
PVR,OLQVL,1920.0
PVR,URAVR,53520.0
PVR,SDQR,493800.0
PVR,BWM-VL06,4320.0
PVR,PVCR,255120.0
PVR,URADL,80040.0
PVR,RIPL,189840.0
PVR,RIPR,515880.0
PVR,URADR,47160.0
PVR,PVCL,7680.0
PVR,ADER,26520.0
PVR,AQR,95280.0
PVR,PVPR,6000.0
PVR,SMBVR,9960.0
PVR,IL1VR,111240.0
PVR,SIBVR,17280.0
PVR,RMHL,4440.0
PVR,SAAVL,20040.0
PVR,IL1VL,88920.0
PVR,AVDR,34680.0
PVR,SIAVR,87240.0
PVR,AVDL,164160.0
PVR,BDUL,560040.0
OLQVR,OLQVR,2880.0
OLQVR,AVEL,37320.0
OLQVR,URYVR,545400.0
OLQVR,URAVR,227640.0
OLQVR,RIGR,185160.0
OLQVR,BAGL,24000.0
OLQVR,PVCR,32400.0
OLQVR,AVKR,67560.0
OLQVR,RIPR,235200.0
OLQVR,RMDVL,480480.0
OLQVR,PVCL,40320.0
OLQVR,PVPR,5640.0
OLQVR,SMBVR,264960.0
OLQVR,RMHR,82920.0
OLQVR,IL1VR,576120.0
OLQVR,AIZR,6240.0
OLQVR,RIAR,38760.0
OLQVR,RIBR,200160.0
OLQVR,AVDL,16920.0
OLQVR,ASHR,12720.0
PVT,AVEL,7440.0
PVT,URYVL,189600.0
PVT,URYVR,139440.0
PVT,AVER,34440.0
PVT,OLQDL,48120.0
PVT,URAVL,21720.0
PVT,OLQVL,102840.0
PVT,URAVR,17760.0
PVT,RIGL,561360.0
PVT,RIGR,1723080.0
PVT,AIBR,190800.0
PVT,PVCR,2400.0
PVT,AVKR,1964760.0
PVT,AVKL,2482440.0
PVT,AIBL,591960.0
PVT,ADER,2400.0
PVT,AQR,313800.0
PVT,PVPR,337920.0
PVT,SMBVR,2640.0
PVT,ADEL,112800.0
PVT,IL1VR,63960.0
PVT,IL1VL,17040.0
PVT,AIZR,2160.0
PVT,RIBR,40680.0
AVEL,AIML,84360.0
AVEL,URYVR,457080.0
AVEL,AVER,45840.0
AVEL,RIFL,14520.0
AVEL,BAGR,1146120.0
AVEL,RIGL,81000.0
AVEL,RMGL,277320.0
AVEL,ALA,264120.0
AVEL,RIGR,135360.0
AVEL,AIBR,311400.0
AVEL,PVCR,101280.0
AVEL,AVKR,348600.0
AVEL,RMDVR,131040.0
AVEL,RMDVL,85320.0
AVEL,AVKL,312000.0
AVEL,PVCL,11760.0
AVEL,AIBL,350160.0
AVEL,PVPR,86040.0
AVEL,SMBVR,9120.0
AVEL,AIZL,1320840.0
AVEL,SAAVL,40080.0
AVEL,AIZR,274080.0
AVEL,SAAVR,4080.0
AVEL,RIAR,83760.0
AVEL,SIAVL,36720.0
AVEL,AVDR,174600.0
AVEL,ADFR,4320.0
AVEL,RIBR,640920.0
AVEL,SIAVR,310920.0
AVEL,ASHR,55560.0
RIFR,AIMR,221640.0
RIFR,URYVR,840.0
RIFR,IL2DR,10920.0
RIFR,ASER,82320.0
RIFR,AVER,23520.0
RIFR,RIFL,2760.0
RIFR,excgl,69480.0
RIFR,SDQR,89280.0
RIFR,AIBR,343440.0
RIFR,PVCR,144480.0
RIFR,URADR,26760.0
RIFR,PVCL,16200.0
RIFR,AWAR,289200.0
RIFR,PVPL,85560.0
RIFR,PVPR,448680.0
RIFR,SMBVR,47520.0
RIFR,AWAL,109200.0
RIFR,AIZR,17160.0
RIFR,AVDR,4680.0
RIFR,ADFR,195720.0
RIFR,ASHR,1180200.0
RIFR,BDUL,78120.0
IL2DL,AIML,9480.0
IL2DL,ASER,10080.0
IL2DL,RIFL,9360.0
IL2DL,OLQDL,457560.0
IL2DL,ALA,45840.0
IL2DL,BAGL,13560.0
IL2DL,PVCR,2400.0
IL2DL,URADL,947040.0
IL2DL,RIPL,1507680.0
IL2DL,RMDVL,33720.0
IL2DL,ASIL,24480.0
IL2DL,ASHL,1440.0
IL2DL,AVDR,30360.0
IL2DL,AVDL,6360.0
IL2DL,BDUL,8400.0
BWM-DR08,SIBVR,42000.0
BWM-DR08,RMHL,4200.0
URYVL,AVER,558240.0
URYVL,URAVL,234120.0
URYVL,OLQVL,425160.0
URYVL,BAGR,57720.0
URYVL,RIGL,302160.0
URYVL,BWM-VL01,24360.0
URYVL,BWM-VL03,19560.0
URYVL,AIBR,172440.0
URYVL,PVCR,50280.0
URYVL,RMDVR,404040.0
URYVL,RIPL,55680.0
URYVL,AVKL,114600.0
URYVL,PVPL,6720.0
URYVL,AVAR,76080.0
URYVL,SIBVR,46080.0
URYVL,IL1VL,1248480.0
URYVL,ASHL,27120.0
URYVL,AVDR,62520.0
URYVL,RIAL,21840.0
AIMR,AIML,137760.0
AIMR,IL2DR,6120.0
AIMR,AVER,113400.0
AIMR,RIFL,67200.0
AIMR,excgl,60960.0
AIMR,SDQR,3960.0
AIMR,ALA,6360.0
AIMR,AIBR,4320.0
AIMR,PVCR,12600.0
AIMR,AVKR,23400.0
AIMR,URADR,7080.0
AIMR,AWAR,72840.0
AIMR,SMBVR,94920.0
AIMR,ASIR,180000.0
AIMR,AIZR,11400.0
AIMR,ASHL,29160.0
AIMR,AVDR,44520.0
AIMR,SIAVR,111600.0
AIMR,ASHR,457560.0
AIML,RIFL,361320.0
AIML,OLQDL,42240.0
AIML,excgl,35760.0
AIML,RMGL,569640.0
AIML,ALA,6000.0
AIML,ASIL,132600.0
AIML,AWAL,5880.0
AIML,AIZL,33360.0
AIML,RMHL,14760.0
AIML,ASHL,292080.0
AIML,AVDR,128160.0
AIML,AVDL,60600.0
URYVR,URAVR,198960.0
URYVR,RIGR,218400.0
URYVR,BAGL,78000.0
URYVR,PVCR,24120.0
URYVR,AVKR,36840.0
URYVR,RIPR,19680.0
URYVR,RMDVL,424440.0
URYVR,PVCL,16560.0
URYVR,AIBL,46680.0
URYVR,AQR,10320.0
URYVR,PVPR,22920.0
URYVR,IL1VR,1129080.0
URYVR,SIBVR,6720.0
URYVR,AIZR,17760.0
URYVR,RIAR,2280.0
URYVR,ADFR,5880.0
URYVR,RIBR,483480.0
URYVR,SIAVR,1200.0
URYVR,AVDL,54840.0
URYVR,ASHR,9600.0
IL2DR,ASER,73080.0
IL2DR,RMDVR,15480.0
IL2DR,RIPR,1466760.0
IL2DR,URADR,761280.0
IL2DR,ASIR,36480.0
IL2DR,SIBVR,6120.0
IL2DR,AIZR,1440.0
IL2DR,AVDR,6240.0
IL2DR,AVDL,19080.0
ASER,OLQDL,4200.0
ASER,AFDL,719880.0
ASER,ALA,35400.0
ASER,BAGL,156120.0
ASER,AIBR,2212080.0
ASER,URADR,20640.0
ASER,AIBL,87600.0
ASER,AWAR,1729320.0
ASER,ASIL,369840.0
ASER,AVAR,3000.0
ASER,SMBVR,12600.0
ASER,ASIR,313440.0
ASER,AIZL,127560.0
ASER,AIZR,814200.0
ASER,SAAVR,18600.0
ASER,RIAR,28680.0
ASER,ADFR,448320.0
ASER,ASHR,456120.0
AVER,OLQDL,18000.0
AVER,OLQVL,114480.0
AVER,BAGR,3600.0
AVER,RIGL,138840.0
AVER,RMGL,9480.0
AVER,ALA,94080.0
AVER,RIGR,159720.0
AVER,BAGL,858360.0
AVER,AIBR,387240.0
AVER,PVCR,19080.0
AVER,AVKR,535080.0
AVER,RMDVR,21720.0
AVER,RMDVL,127200.0
AVER,AVKL,397800.0
AVER,PVCL,6600.0
AVER,AIBL,264720.0
AVER,PVPL,183600.0
AVER,AVAR,195960.0
AVER,SMBVR,11760.0
AVER,ADEL,241560.0
AVER,RMHR,30960.0
AVER,AIZL,322200.0
AVER,SIBVR,22800.0
AVER,RMHL,54960.0
AVER,SAAVL,40800.0
AVER,AIZR,1196280.0
AVER,SIAVL,641760.0
AVER,RIBR,263520.0
AVER,AVDL,180960.0
AVER,RIAL,45000.0
RIFL,OLQDL,22320.0
RIFL,excgl,5760.0
RIFL,RMGL,769320.0
RIFL,PVCR,43680.0
RIFL,URADL,14760.0
RIFL,AIBL,120240.0
RIFL,PVPL,354720.0
RIFL,AVAR,134400.0
RIFL,ADEL,5640.0
RIFL,AWAL,252360.0
RIFL,SIBVR,21840.0
RIFL,ASHL,1682160.0
RIFL,AVDR,200880.0
RIFL,ASHR,187920.0
RIFL,BDUL,1314360.0
OLQDL,OLQDL,3360.0
OLQDL,BAGR,600.0
OLQDL,RIGL,63600.0
OLQDL,ALA,30240.0
OLQDL,BAGL,85920.0
OLQDL,PVCR,1800.0
OLQDL,URADL,336000.0
OLQDL,RMDVR,48600.0
OLQDL,RIPL,166800.0
OLQDL,RIPR,43920.0
OLQDL,RMDVL,138600.0
OLQDL,AVKL,480.0
OLQDL,PVCL,7200.0
OLQDL,ASIL,35160.0
OLQDL,RMHL,58320.0
OLQDL,ASHL,360.0
OLQDL,AVDR,67200.0
OLQDL,AVDL,57120.0
URAVL,OLQVL,130920.0
URAVL,BAGR,27000.0
URAVL,RIGL,49680.0
URAVL,BWM-VL01,872040.0
URAVL,BWM-VL02,489480.0
URAVL,AIBR,48840.0
URAVL,RMDVR,51360.0
URAVL,RIPL,1233240.0
URAVL,BWM-DL02,14520.0
URAVL,PVPL,22560.0
URAVL,AVAR,6240.0
URAVL,SIBVR,27360.0
URAVL,IL1VL,262320.0
URAVL,SIAVL,18000.0
URAVL,RIAL,21120.0
excgl,AVFL,333840.0
excgl,SDQR,39840.0
excgl,RIGL,168000.0
excgl,RMGL,99360.0
excgl,RIGR,207000.0
excgl,PVCR,6240.0
excgl,AVKR,37440.0
excgl,RMDVR,5040.0
excgl,RMDVL,3600.0
excgl,AVKL,2160.0
excgl,ADER,307320.0
excgl,AQR,22800.0
excgl,SMBVR,1284240.0
excgl,ADEL,267840.0
excgl,RMHR,119160.0
excgl,SIBVR,373920.0
excgl,RMHL,15480.0
excgl,SAAVL,42480.0
excgl,SAAVR,11880.0
excgl,SIAVL,181920.0
excgl,SIAVR,177480.0
excgl,AVDL,2040.0
excgl,BDUL,47640.0
OLQVL,BAGR,83400.0
OLQVL,RIGL,160800.0
OLQVL,BWM-VL01,3120.0
OLQVL,BWM-VL02,960.0
OLQVL,BWM-VL08,1560.0
OLQVL,PVCR,72960.0
OLQVL,RMDVR,552120.0
OLQVL,RIPL,503280.0
OLQVL,PVPL,19440.0
OLQVL,SIBVR,36600.0
OLQVL,RMHL,150600.0
OLQVL,IL1VL,731760.0
OLQVL,ASHL,23760.0
OLQVL,SIAVL,840.0
OLQVL,AVDR,78120.0
OLQVL,RIAL,3480.0
URAVR,RIGR,44040.0
URAVR,RIPR,790920.0
URAVR,RMDVL,15840.0
URAVR,AIBL,25680.0
URAVR,AQR,11880.0
URAVR,IL1VR,180960.0
URAVR,SIBVR,8040.0
URAVR,RIAR,840.0
URAVR,RIBR,105600.0
URAVR,SIAVR,25320.0
URAVR,AVDL,1680.0
BAGR,RIGL,814560.0
BAGR,AFDL,820440.0
BAGR,RIGR,20040.0
BAGR,BAGL,1221360.0
BAGR,AIBR,74160.0
BAGR,RMDVR,4200.0
BAGR,AIBL,11640.0
BAGR,ASIL,180720.0
BAGR,AQR,79920.0
BAGR,PVPL,3480.0
BAGR,AVAR,45720.0
BAGR,AIZL,548160.0
BAGR,SIBVR,68640.0
BAGR,SAAVL,69360.0
BAGR,IL1VL,35760.0
BAGR,SAAVR,60480.0
BAGR,SIAVL,600.0
BAGR,AVDR,399600.0
BAGR,RIBR,391320.0
BAGR,AVDL,202080.0
BAGR,RIAL,1308720.0
AVFL,RIGL,720.0
AVFL,RMGL,13680.0
AVFL,AVKR,117120.0
AVFL,ADEL,472440.0
AVFL,SIBVR,134880.0
AVFL,SAAVR,77520.0
AVFL,SIAVL,109800.0
AVFL,BDUL,276360.0
SDQR,RIGR,2880.0
SDQR,RMDVL,12960.0
SDQR,AIBL,2280.0
SDQR,ADER,179520.0
SDQR,AQR,85680.0
SDQR,SMBVR,21840.0
SDQR,RMHR,603240.0
SDQR,SIBVR,7320.0
SDQR,RMHL,25920.0
SDQR,SAAVL,275520.0
SDQR,SAAVR,15840.0
SDQR,RIAR,69240.0
SDQR,SIAVR,393480.0
SDQR,AVDL,52320.0
RIGL,AFDL,14520.0
RIGL,RMGL,105240.0
RIGL,RIGR,173760.0
RIGL,AIBR,912720.0
RIGL,AVKR,1042440.0
RIGL,AVKL,872760.0
RIGL,PVPL,158400.0
RIGL,AVAR,11280.0
RIGL,ADEL,939960.0
RIGL,RMHR,72240.0
RIGL,AIZL,587040.0
RIGL,RMHL,87120.0
RIGL,SAAVL,31440.0
RIGL,SAAVR,848760.0
RIGL,AVDR,338760.0
RIGL,RIAL,439320.0
AFDL,AIBL,558120.0
AFDL,ASIL,149520.0
AFDL,AWAL,26040.0
AFDL,AIZL,392880.0
RMGL,BWM-VL04,92400.0
RMGL,BWM-VL06,361560.0
RMGL,BWM-VL02,42960.0
RMGL,BWM-VL08,486720.0
RMGL,AIBR,169560.0
RMGL,AVKR,213600.0
RMGL,RMDVR,149640.0
RMGL,RMDVL,334440.0
RMGL,AVKL,64680.0
RMGL,PVPL,1200.0
RMGL,AVAR,28440.0
RMGL,ADEL,27480.0
RMGL,RMHR,2742720.0
RMGL,SIBVR,146640.0
RMGL,RMHL,504600.0
RMGL,SAAVL,268800.0
RMGL,ASHL,205200.0
RMGL,SAAVR,74400.0
RMGL,RIAR,34080.0
RMGL,SIAVL,9960.0
RMGL,AVDR,113760.0
RMGL,BDUL,63480.0
ALA,URADR,1560.0
ALA,SMBVR,23400.0
ALA,ADEL,26760.0
ALA,AWAL,3240.0
ALA,SAAVL,2640.0
ALA,SAAVR,246600.0
ALA,AVDR,21240.0
ALA,AVDL,44640.0
BWM-VL05,BWM-VL07,18960.0
BWM-VL05,BWM-VL01,9000.0
BWM-VL05,BWM-VL03,1625280.0
BWM-VL05,RMDVR,339240.0
BWM-VL05,RMDVL,15960.0
BWM-VL05,SIAVL,5400.0
BWM-VL04,BWM-VL06,1700880.0
BWM-VL04,BWM-VL01,48600.0
BWM-VL04,BWM-VL03,59760.0
BWM-VL04,BWM-VL02,1384800.0
BWM-VL04,BWM-VL08,179040.0
BWM-VL04,RMDVR,574080.0
BWM-VL04,BWM-DL02,101280.0
BWM-VL04,RMHR,47640.0
BWM-VL04,RIAR,38400.0
BWM-VL07,RIAR,8880.0
BWM-VL06,BWM-VL02,24480.0
BWM-VL06,BWM-VL08,641040.0
BWM-VL06,RMDVR,79800.0
BWM-VL06,RMHR,57960.0
BWM-VL06,RIAR,5280.0
BWM-VL01,BWM-VL03,2443440.0
BWM-VL01,BWM-VL02,701160.0
BWM-VL01,BWM-VL08,12960.0
BWM-VL01,RMDVR,204120.0
BWM-VL01,RIPL,8400.0
BWM-VL01,RMDVL,23160.0
BWM-VL01,BWM-DL02,6600.0
BWM-VL01,IL1VL,35520.0
BWM-VL03,RMDVR,814200.0
BWM-VL03,RMDVL,69600.0
BWM-VL02,BWM-VL08,12960.0
BWM-VL02,RMDVR,481560.0
BWM-VL02,RIPL,68160.0
BWM-VL02,RMDVL,20280.0
BWM-VL02,BWM-DL02,926880.0
BWM-VL02,IL1VL,71520.0
RIGR,BAGL,898920.0
RIGR,AVKR,40680.0
RIGR,AVKL,364920.0
RIGR,AIBL,870120.0
RIGR,ADER,702840.0
RIGR,AQR,224280.0
RIGR,PVPR,372720.0
RIGR,SMBVR,260040.0
RIGR,RMHR,217200.0
RIGR,IL1VR,9480.0
RIGR,SIBVR,278400.0
RIGR,RMHL,104880.0
RIGR,SAAVL,618240.0
RIGR,AIZR,648120.0
RIGR,RIAR,142440.0
RIGR,AVDR,8640.0
RIGR,ADFR,94080.0
RIGR,RIBR,163440.0
RIGR,SIAVR,11520.0
RIGR,AVDL,320400.0
BWM-VL08,RMHR,1680.0
BAGL,AIBR,7080.0
BAGL,URADL,8400.0
BAGL,RIPL,14400.0
BAGL,RMDVL,2160.0
BAGL,AIBL,304920.0
BAGL,AQR,294240.0
BAGL,AVAR,377640.0
BAGL,ASIR,153840.0
BAGL,AIZL,35280.0
BAGL,SIBVR,158280.0
BAGL,SAAVL,108840.0
BAGL,AIZR,177840.0
BAGL,SAAVR,59040.0
BAGL,RIAR,1087680.0
BAGL,AVDR,364560.0
BAGL,ADFR,3600.0
BAGL,RIBR,1791240.0
BAGL,AVDL,595320.0
AIBR,AVKR,330840.0
AIBR,RMDVL,6240.0
AIBR,AVKL,318000.0
AIBR,AIBL,33480.0
AIBR,AWAR,86520.0
AIBR,PVPL,389400.0
AIBR,AVAR,922800.0
AIBR,ADEL,144960.0
AIBR,ASIR,161280.0
AIBR,RMHR,67440.0
AIBR,AIZL,1206240.0
AIBR,SIBVR,143040.0
AIBR,RMHL,389160.0
AIBR,IL1VL,33480.0
AIBR,AIZR,238320.0
AIBR,SAAVR,146400.0
AIBR,RIAR,360.0
AIBR,SIAVL,17040.0
AIBR,AVDR,226800.0
AIBR,ADFR,255120.0
AIBR,RIBR,36600.0
AIBR,AVDL,11400.0
AIBR,RIAL,80160.0
AIBR,ASHR,286440.0
PVCR,AVKR,22800.0
PVCR,URADL,42000.0
PVCR,RMDVL,1680.0
PVCR,AVKL,18000.0
PVCR,PVCL,1345560.0
PVCR,AQR,882600.0
PVCR,PVPL,881160.0
PVCR,AVAR,226680.0
PVCR,PVPR,407400.0
PVCR,SMBVR,25920.0
PVCR,SIBVR,89640.0
PVCR,AIZR,4200.0
PVCR,ASHL,31320.0
PVCR,SIAVL,28800.0
PVCR,AVDR,253080.0
PVCR,SIAVR,84120.0
PVCR,AVDL,220440.0
PVCR,ASHR,11160.0
PVCR,BDUL,219000.0
AVKR,AVKL,3746760.0
AVKR,AIBL,478920.0
AVKR,AQR,9360.0
AVKR,PVPL,322200.0
AVKR,AVAR,388800.0
AVKR,PVPR,58440.0
AVKR,SMBVR,143880.0
AVKR,ADEL,974520.0
AVKR,RMHR,24720.0
AVKR,SIBVR,13680.0
AVKR,SAAVL,21120.0
AVKR,SIAVL,461280.0
AVKR,RIBR,960.0
AVKR,SIAVR,241320.0
URADL,RIPL,888480.0
URADL,RMDVL,61800.0
URADL,PVCL,12000.0
URADL,BWM-DL02,422880.0
URADL,AVDL,360.0
URADL,BDUL,7200.0
RMDVR,RIPL,3360.0
RMDVR,RIPR,1200.0
RMDVR,RMDVL,568200.0
RMDVR,URADR,4800.0
RMDVR,BWM-DL02,9720.0
RMDVR,AVAR,174120.0
RMDVR,RMHR,324720.0
RMDVR,SIBVR,18120.0
RMDVR,RMHL,112200.0
RMDVR,IL1VL,49800.0
RMDVR,SAAVR,259440.0
RMDVR,RIAR,1998480.0
RMDVR,SIAVL,628920.0
RMDVR,BWM-DR05,38160.0
RMDVR,RIBR,54000.0
RMDVR,SIAVR,80280.0
RMDVR,AVDL,48240.0
RMDVR,RIAL,1372560.0
RIPL,RIPL,20160.0
RIPL,RIPR,561000.0
RIPL,RMDVL,16920.0
RIPL,SIBVR,23640.0
RIPL,IL1VL,727200.0
RIPR,RMDVL,1560.0
RIPR,URADR,644520.0
RIPR,IL1VR,601320.0
RMDVL,BWM-DL02,106920.0
RMDVL,SMBVR,554280.0
RMDVL,RMHR,128520.0
RMDVL,BWM-VR08,17880.0
RMDVL,IL1VR,27360.0
RMDVL,SIBVR,355680.0
RMDVL,RMHL,70440.0
RMDVL,SAAVL,203160.0
RMDVL,RIAR,1180680.0
RMDVL,SIAVL,76560.0
RMDVL,SIAVR,287760.0
RMDVL,RIAL,1919760.0
AVKL,AIBL,467040.0
AVKL,AQR,113160.0
AVKL,PVPL,222000.0
AVKL,AVAR,185040.0
AVKL,PVPR,86760.0
AVKL,SMBVR,46200.0
AVKL,ADEL,409440.0
AVKL,RMHL,188280.0
AVKL,SAAVL,16320.0
AVKL,SAAVR,32640.0
AVKL,SIAVL,173280.0
AVKL,SIAVR,41400.0
AVKL,AVDL,2400.0
URADR,SIBVR,3480.0
URADR,AVDR,12360.0
PVCL,AQR,1093320.0
PVCL,PVPL,181680.0
PVCL,AVAR,217920.0
PVCL,PVPR,136680.0
PVCL,SIBVR,66480.0
PVCL,ASHL,107640.0
PVCL,AVDR,47160.0
PVCL,SIAVR,24960.0
PVCL,AVDL,281040.0
PVCL,ASHR,63960.0
PVCL,BDUL,12480.0
AIBL,ASIL,381120.0
AIBL,AQR,335400.0
AIBL,AVAR,173400.0
AIBL,PVPR,146520.0
AIBL,RMHR,407520.0
AIBL,AWAL,242160.0
AIBL,AIZL,78240.0
AIBL,IL1VR,51240.0
AIBL,SIBVR,113640.0
AIBL,RMHL,30000.0
AIBL,SAAVL,83400.0
AIBL,AIZR,969840.0
AIBL,ASHL,215880.0
AIBL,SAAVR,15480.0
AIBL,RIAR,179400.0
AIBL,AVDR,30480.0
AIBL,ADFR,59880.0
AIBL,RIBR,562800.0
AIBL,SIAVR,36720.0
AIBL,AVDL,17040.0
AIBL,ASHR,44400.0
AWAR,PVPR,17760.0
AWAR,SMBVR,14880.0
AWAR,ASIR,24000.0
AWAR,AWAL,186840.0
AWAR,AIZR,673200.0
AWAR,ADFR,186120.0
AWAR,ASHR,1095120.0
ASIL,ADEL,1080.0
ASIL,ASIR,7680.0
ASIL,AWAL,297120.0
ASIL,AIZL,16440.0
ASIL,SAAVL,3120.0
ASIL,ASHL,5280.0
ASIL,RIAL,33840.0
ADER,AQR,332160.0
ADER,AVAR,139800.0
ADER,SMBVR,48360.0
ADER,RMHR,514920.0
ADER,SIBVR,39120.0
ADER,SAAVL,456840.0
ADER,SAAVR,15720.0
ADER,RIAR,7080.0
ADER,AVDR,119040.0
AQR,PVPL,1102680.0
AQR,AVAR,449400.0
AQR,PVPR,2178360.0
AQR,RMHR,66720.0
AQR,AIZL,1800.0
AQR,SIBVR,47040.0
AQR,SAAVL,4440.0
AQR,RIAR,7440.0
AQR,AVDR,169680.0
AQR,ADFR,34560.0
AQR,AVDL,296400.0
AQR,ASHR,105120.0
PVPL,AVAR,213360.0
PVPL,PVPR,139680.0
PVPL,ADEL,8160.0
PVPL,ASHL,158640.0
PVPL,SAAVR,4080.0
PVPL,SIAVL,120360.0
PVPL,AVDR,1080.0
PVPL,ASHR,66720.0
AVAR,PVPR,4200.0
AVAR,ADEL,680040.0
AVAR,RMHR,253920.0
AVAR,SIBVR,249840.0
AVAR,RMHL,561480.0
AVAR,SAAVL,642120.0
AVAR,ASHL,13800.0
AVAR,SAAVR,1816080.0
AVAR,RIAR,615480.0
AVAR,SIAVL,14880.0
AVAR,AVDR,418920.0
AVAR,RIBR,221400.0
AVAR,SIAVR,140520.0
AVAR,AVDL,54480.0
AVAR,RIAL,155040.0
AVAR,ASHR,430320.0
PVPR,SMBVR,70800.0
PVPR,AIZR,27720.0
PVPR,AVDR,1920.0
PVPR,ADFR,25440.0
PVPR,SIAVR,46320.0
PVPR,AVDL,54720.0
PVPR,ASHR,210240.0
