source,target,weight
RIVL,RIMR,66480.0
RIVL,RMEV,58440.0
RIVL,BWM-VR07,49200.0
RIVL,AINR,25920.0
RIVL,SIBVL,8520.0
RIVL,SAADR,607800.0
RIVL,AVHL,30960.0
RIVL,AVL,336000.0
RIVL,BWM-DR04,720.0
RIVL,BWM-DR07,720.0
RIVL,AWCR,10560.0
RIVL,RIR,304440.0
RIVL,SMBDR,141480.0
RIVL,DVC,86160.0
RIVL,RIML,553200.0
RIVL,SMBDL,49080.0
RIVL,IL1L,85440.0
RIVL,RIVR,625200.0
RIVL,PVR,16320.0
RIVL,PVT,21720.0
RIVL,AVEL,82440.0
RIVL,excgl,220320.0
RIVL,BWM-DL03,13200.0
RIVL,BAGR,43680.0
RIVL,RIGR,551880.0
RIVL,BAGL,70680.0
RIVL,AIBR,15240.0
RIVL,AVKR,52800.0
RIVL,RMDVL,235200.0
RIVL,AVKL,201480.0
RIVL,AIBL,764040.0
RIVL,PVPL,4440.0
RIVL,AVAR,14520.0
RIVL,AVHR,2040.0
RIVL,BWM-DR05,22680.0
RIVL,SIBVR,13800.0
RIVL,RIBL,7320.0
RIVL,SIADR,32520.0
RIVL,SAAVL,166200.0
RIVL,SAAVR,222000.0
RIVL,RIAR,139800.0
RIVL,AVDR,1440.0
RIVL,SIAVR,236640.0
RIVL,AVDL,42600.0
RIVL,RIAL,323760.0
ASKL,URBL,11760.0
ASKL,URYDL,4920.0
ASKL,ASJL,582360.0
ASKL,AWBL,24720.0
ASKL,SMDDR,1200.0
ASKL,ASJR,82320.0
ASKL,ALA,120720.0
ASKL,IL2L,19080.0
ASKL,ADAL,123120.0
ASKL,SIBDL,2160.0
ASKL,AIAL,1039080.0
ASKL,ASEL,196800.0
ASKL,PVQL,1153320.0
ASKL,AINL,199320.0
ASKL,PVQR,27960.0
ASKL,IL1DL,47160.0
ASKL,OLLL,17280.0
ASKL,ASGL,15600.0
ASKL,AIML,40920.0
ASKL,RIFL,383040.0
ASKL,OLQDL,5400.0
ASKL,RMGL,46920.0
ASKL,AIBL,366480.0
ASKL,ASIL,128760.0
ASKL,AWAL,159360.0
ASKL,SMBVL,21720.0
ASKL,ASHL,206400.0
ASKL,SAAVR,31200.0
RID,RID,4800.0
RID,URBL,25800.0
RID,AVJR,257520.0
RID,URYDL,56040.0
RID,AVBR,330720.0
RID,SMDDL,6600.0
RID,SMDDR,2640.0
RID,AVBL,73920.0
RID,ADAR,240.0
RID,RICL,274440.0
RID,ADAL,109200.0
RID,SIBDL,104880.0
RID,RIMR,3720.0
RID,AFDR,77280.0
RID,RMEV,39480.0
RID,AIAL,32880.0
RID,RMED,25080.0
RID,AUAR,39000.0
RID,AINR,586440.0
RID,SIBVL,47520.0
RID,SAADR,9960.0
RID,AVL,53880.0
RID,ADFL,30360.0
RID,SAADL,154560.0
RID,AINL,303960.0
RID,AWCR,9000.0
RID,RIR,42720.0
RID,DVA,292080.0
RID,ASGL,10320.0
RID,RIML,51720.0
RID,PVR,359160.0
RID,AVEL,34680.0
RID,URYVL,74040.0
RID,AIML,149760.0
RID,AVER,24720.0
RID,RIFL,63000.0
RID,OLQDL,1080.0
RID,excgl,198000.0
RID,ASER,44280.0
RID,BAGR,265800.0
RID,RIGL,578760.0
RID,AFDL,53520.0
RID,RMGL,216600.0
RID,BWM-VL05,11640.0
RID,BDUL,167640.0
RID,RIGR,128400.0
RID,BAGL,226200.0
RID,AIBR,50880.0
RID,PVCR,553920.0
RID,AVKR,8880.0
RID,URADL,53880.0
RID,PVCL,107040.0
RID,PVPL,78240.0
RID,AVHR,124200.0
RID,AIZL,82320.0
RID,SIBVR,362040.0
RID,RIBL,25320.0
RID,SMBVL,41760.0
RID,SIADR,600.0
RID,SAAVL,32040.0
RID,ASHL,161880.0
RID,SIAVL,26280.0
RID,AVDR,421080.0
RID,AVDL,332040.0
CEPDL,URBL,498960.0
CEPDL,Fragment1,30840.0
CEPDL,URYDL,360000.0
CEPDL,AVJL,14160.0
CEPDL,ALML,216000.0
CEPDL,SMDDR,330240.0
CEPDL,RMDR,167760.0
CEPDL,URXL,492480.0
CEPDL,RMDL,236040.0
CEPDL,ALA,5280.0
CEPDL,RMDDR,310560.0
CEPDL,RICL,75960.0
CEPDL,ADAL,12480.0
CEPDL,AUAL,6720.0
CEPDL,BWM-DL04,451680.0
CEPDL,RMED,31080.0
CEPDL,AINR,53160.0
CEPDL,SIBVL,45600.0
CEPDL,BWM-DL08,198840.0
CEPDL,AVHL,22080.0
CEPDL,AINL,37920.0
CEPDL,IL1DL,234480.0
CEPDL,AWCR,23280.0
CEPDL,OLLL,125280.0
CEPDL,SMBDR,29520.0
CEPDL,DVC,18120.0
CEPDL,IL1L,75120.0
CEPDL,PVR,181800.0
CEPDL,PVT,360.0
CEPDL,IL2DL,232080.0
CEPDL,AIML,38040.0
CEPDL,AVER,124200.0
CEPDL,RIFL,20640.0
CEPDL,OLQDL,52560.0
CEPDL,BWM-DL03,45000.0
CEPDL,BDUL,17160.0
CEPDL,BWM-VL02,8640.0
CEPDL,URADL,122880.0
CEPDL,RMDVR,28200.0
CEPDL,RIPL,54600.0
CEPDL,RMDVL,409560.0
CEPDL,ASIL,12000.0
CEPDL,BWM-DL02,239520.0
CEPDL,RIBL,194040.0
CEPDL,RIAR,82800.0
CEPDL,AVDL,55560.0
CEPDL,RIAL,466200.0
URBL,AVJR,14640.0
URBL,Fragment1,34440.0
URBL,ASJL,2640.0
URBL,ALML,258240.0
URBL,SMDDR,134640.0
URBL,AVBL,52560.0
URBL,RMDR,262560.0
URBL,SMDVL,2160.0
URBL,URXL,130920.0
URBL,RMDL,33000.0
URBL,ALA,53520.0
URBL,RMDDR,27840.0
URBL,BWM-VL04,39600.0
URBL,RICL,259800.0
URBL,IL2L,468600.0
URBL,ADAL,197880.0
URBL,SIBDL,39480.0
URBL,BWM-DL04,62520.0
URBL,RMER,164640.0
URBL,PVQL,28200.0
URBL,SIBVL,150120.0
URBL,SAADR,204960.0
URBL,BWM-DL08,6960.0
URBL,OLLL,648360.0
URBL,RIR,183240.0
URBL,DVA,24360.0
URBL,SMBDR,498000.0
URBL,IL1L,709800.0
URBL,PVT,9240.0
URBL,AVEL,8280.0
URBL,RIFL,31800.0
URBL,OLQDL,26760.0
URBL,BDUL,5760.0
URBL,BWM-VL02,375120.0
URBL,AIBL,480.0
URBL,BWM-DL02,394560.0
URBL,SIBVR,39360.0
URBL,SMBVL,34800.0
URBL,SIADR,24960.0
URBL,SAAVL,5880.0
URBL,SIAVL,49440.0
URBL,AVDR,97560.0
URBL,AVDL,16680.0
FLPR,FLPL,403920.0
FLPR,AVJL,46200.0
FLPR,AVBL,32640.0
FLPR,ADAR,14280.0
FLPR,ADAL,20880.0
FLPR,PVQR,240.0
FLPR,SMBDR,4920.0
FLPR,PVR,15000.0
FLPR,RIFR,99240.0
FLPR,BDUR,100800.0
FLPR,PVCR,186480.0
FLPR,PVCL,251880.0
FLPR,ADER,20280.0
FLPR,AVAR,34800.0
FLPR,ADEL,78240.0
FLPR,AVDR,60960.0
FLPR,SIAVR,26280.0
FLPR,AVDL,38280.0
AVJR,URYDR,10680.0
AVJR,URYDL,36840.0
AVJR,AVJL,119160.0
AVJR,CEPDR,7440.0
AVJR,AVBR,201480.0
AVJR,SMDDR,10320.0
AVJR,ALMR,39720.0
AVJR,ASJR,9840.0
AVJR,AVBL,591720.0
AVJR,URXR,26880.0
AVJR,SMDVR,12840.0
AVJR,URXL,2520.0
AVJR,ALA,2760.0
AVJR,RICL,10080.0
AVJR,AIYL,308640.0
AVJR,IL2L,240.0
AVJR,ADAL,248160.0
AVJR,SIBDL,21360.0
AVJR,AINR,40920.0
AVJR,SAADR,3600.0
AVJR,SAADL,39120.0
AVJR,RIR,33960.0
AVJR,RIML,23160.0
AVJR,RIVR,154080.0
AVJR,OLLR,57240.0
AVJR,IL1DR,18720.0
AVJR,OLQDR,12240.0
AVJR,PVR,376920.0
AVJR,AVEL,33120.0
AVJR,RIFR,35280.0
AVJR,URYVL,41280.0
AVJR,AIMR,26880.0
AVJR,IL2DR,240.0
AVJR,OLQVL,17040.0
AVJR,RIFL,514200.0
AVJR,RIGL,24840.0
AVJR,RMGL,68160.0
AVJR,BDUR,14880.0
AVJR,BDUL,35880.0
AVJR,PVCR,644760.0
AVJR,URADL,5400.0
AVJR,URADR,31680.0
AVJR,PVCL,561840.0
AVJR,ADER,3120.0
AVJR,PVPL,164880.0
AVJR,PVPR,7320.0
AVJR,AVHR,449400.0
AVJR,ASIR,18000.0
AVJR,SMBVL,84720.0
AVJR,SIADR,13920.0
AVJR,ASHL,111960.0
AVJR,SIAVL,33360.0
AVJR,AVDR,265080.0
AVJR,AVDL,68040.0
AVJR,ASHR,26640.0
Fragment1,RICL,10080.0
Fragment1,ADAL,6360.0
Fragment1,BWM-DL08,29760.0
Fragment1,IL1DL,10920.0
Fragment1,SMBDR,49800.0
Fragment1,OLQDL,90960.0
URYDR,AVJL,31680.0
URYDR,CEPDR,198480.0
URYDR,AVBR,16320.0
URYDR,SMDDL,67800.0
URYDR,ASJR,37560.0
URYDR,URXR,402240.0
URYDR,SMDVR,16200.0
URYDR,ALA,32640.0
URYDR,ADAR,53400.0
URYDR,SIBDL,28560.0
URYDR,AIAR,15720.0
URYDR,RIMR,23040.0
URYDR,RMER,197520.0
URYDR,AFDR,6480.0
URYDR,RMEV,3960.0
URYDR,ASEL,10320.0
URYDR,RMDDL,7560.0
URYDR,RMED,117720.0
URYDR,AUAR,5760.0
URYDR,AVL,38040.0
URYDR,AINL,6840.0
URYDR,AWCR,16800.0
URYDR,DVA,53880.0
URYDR,SMBDR,52680.0
URYDR,RIML,4080.0
URYDR,RIVR,14280.0
URYDR,OLLR,27600.0
URYDR,IL1DR,585120.0
URYDR,OLQDR,1016040.0
URYDR,PVT,85560.0
URYDR,AVEL,231000.0
URYDR,AIMR,7920.0
URYDR,IL2DR,243000.0
URYDR,AVER,3480.0
URYDR,BAGR,7200.0
URYDR,RIGR,101400.0
URYDR,AIBR,5880.0
URYDR,AVKR,960.0
URYDR,RMDVR,146640.0
URYDR,URADR,429360.0
URYDR,AIBL,64680.0
URYDR,AVAR,29520.0
URYDR,AVHR,10560.0
URYDR,ASIR,11760.0
URYDR,SIADR,61440.0
URYDR,SAAVL,32040.0
URYDR,SAAVR,5760.0
URYDR,AVDR,94920.0
URYDR,ASHR,12000.0
IL2VR,URXR,65400.0
IL2VR,ADAR,11040.0
IL2VR,RICL,23520.0
IL2VR,IL2R,51720.0
IL2VR,RMER,111720.0
IL2VR,RMEV,155880.0
IL2VR,RMEL,147240.0
IL2VR,RMED,64800.0
IL2VR,SIBVL,13920.0
IL2VR,SAADR,14160.0
IL2VR,AVL,19200.0
IL2VR,OLQVR,339000.0
IL2VR,DVA,27960.0
IL2VR,PVT,35040.0
IL2VR,URYVR,168240.0
IL2VR,URAVR,552480.0
IL2VR,RIGR,34200.0
IL2VR,BAGL,71880.0
IL2VR,RIPR,626040.0
IL2VR,AIBL,44760.0
IL2VR,IL1VR,582720.0
IL2VR,SIBVR,19320.0
IL2VR,SIADR,12120.0
IL2VR,RIAR,41640.0
IL2VR,SIAVR,12240.0
IL2VL,URXL,14400.0
IL2VL,RICL,34680.0
IL2VL,ADAL,43080.0
IL2VL,SIBDL,35160.0
IL2VL,RMER,162600.0
IL2VL,RMEV,199680.0
IL2VL,RMEL,117000.0
IL2VL,RMED,118080.0
IL2VL,SIBVL,27000.0
IL2VL,AVL,1920.0
IL2VL,SAADL,1200.0
IL2VL,DVA,27240.0
IL2VL,DVC,480.0
IL2VL,SMBDL,720.0
IL2VL,PVR,13320.0
IL2VL,PVT,72600.0
IL2VL,URYVL,211440.0
IL2VL,OLQVL,246480.0
IL2VL,URAVL,677160.0
IL2VL,BAGR,50520.0
IL2VL,RIGL,20760.0
IL2VL,AIBR,46920.0
IL2VL,RMDVR,840.0
IL2VL,RIPL,318840.0
IL2VL,SIBVR,7560.0
IL2VL,RIBL,121440.0
IL2VL,SMBVL,7920.0
IL2VL,IL1VL,591000.0
IL2VL,SIAVL,16920.0
IL2VL,RIAL,33960.0
URYDL,AVJL,36240.0
URYDL,AVBR,3720.0
URYDL,ASJL,17400.0
URYDL,SMDDL,1800.0
URYDL,SMDDR,102960.0
URYDL,AVBL,36240.0
URYDL,SMDVR,3240.0
URYDL,SMDVL,1560.0
URYDL,URXL,305640.0
URYDL,ALA,20040.0
URYDL,RMDDR,27240.0
URYDL,RICL,86400.0
URYDL,ADAL,95280.0
URYDL,SIBDL,9960.0
URYDL,AUAL,36600.0
URYDL,RMER,27480.0
URYDL,RMEV,61320.0
URYDL,RMEL,81720.0
URYDL,AIAL,5760.0
URYDL,RMED,87120.0
URYDL,AINR,16080.0
URYDL,PVQL,6600.0
URYDL,SIBVL,1920.0
URYDL,SAADR,1560.0
URYDL,AVHL,29400.0
URYDL,AVL,39720.0
URYDL,AINL,18600.0
URYDL,IL1DL,896160.0
URYDL,AWCR,41400.0
URYDL,OLLL,49920.0
URYDL,DVA,45720.0
URYDL,DVC,36720.0
URYDL,RIML,47280.0
URYDL,SMBDL,36960.0
URYDL,RIVR,40920.0
URYDL,PVT,53640.0
URYDL,AVEL,46920.0
URYDL,IL2DL,488040.0
URYDL,AIML,15600.0
URYDL,AVER,152280.0
URYDL,OLQDL,1197120.0
URYDL,BAGR,3360.0
URYDL,RIGL,153600.0
URYDL,BAGL,33360.0
URYDL,AIBR,52440.0
URYDL,AVKR,960.0
URYDL,URADL,543480.0
URYDL,RMDVL,235320.0
URYDL,AIBL,480.0
URYDL,ASIL,21480.0
URYDL,PVPL,7440.0
URYDL,AVAR,1920.0
URYDL,AVHR,6120.0
URYDL,AIZL,39720.0
URYDL,SIBVR,77520.0
URYDL,RIBL,247920.0
URYDL,SAAVL,66720.0
URYDL,ASHL,10560.0
URYDL,SAAVR,45960.0
URYDL,AVDR,83520.0
URYDL,AVDL,117000.0
FLPL,ADAR,118320.0
FLPL,ADAL,24240.0
FLPL,SAADR,89160.0
FLPL,AVL,119160.0
FLPL,SAADL,33840.0
FLPL,RIR,27720.0
FLPL,SMBDR,35760.0
FLPL,DVC,1560.0
FLPL,SMBDL,1680.0
FLPL,RIVR,130440.0
FLPL,excgl,9600.0
FLPL,RIGL,148560.0
FLPL,RIGR,24120.0
FLPL,PVCR,95160.0
FLPL,AVKR,74400.0
FLPL,AVKL,65520.0
FLPL,PVCL,107880.0
FLPL,AIBL,720.0
FLPL,ADER,423240.0
FLPL,PVPL,54480.0
FLPL,AVAR,278280.0
FLPL,ADEL,151680.0
FLPL,AVDR,211920.0
AVJL,URBR,58320.0
AVJL,AVBR,666000.0
AVJL,AWBR,22320.0
AVJL,ALML,250560.0
AVJL,ALMR,102480.0
AVJL,AVBL,247920.0
AVJL,URXL,38640.0
AVJL,ADAR,29520.0
AVJL,RICL,13920.0
AVJL,AIYL,29880.0
AVJL,ADAL,147840.0
AVJL,RMGR,49680.0
AVJL,SIBDL,8760.0
AVJL,SIBVL,83640.0
AVJL,AVHL,417120.0
AVJL,SMBVR,1320.0
AVJL,SAADL,21360.0
AVJL,AINL,35880.0
AVJL,PVQR,840.0
AVJL,OLQVR,14400.0
AVJL,OLLL,62040.0
AVJL,RIR,35400.0
AVJL,DVA,167760.0
AVJL,IL1L,32160.0
AVJL,RIVR,69960.0
AVJL,PVR,524760.0
AVJL,AVEL,6840.0
AVJL,RIFR,446640.0
AVJL,AIML,35040.0
AVJL,URYVR,38880.0
AVJL,AVER,66120.0
AVJL,RIFL,86520.0
AVJL,OLQDL,26760.0
AVJL,RIGL,31920.0
AVJL,BDUR,195720.0
AVJL,BDUL,307560.0
AVJL,RIGR,128280.0
AVJL,PVCR,150360.0
AVJL,URADL,22920.0
AVJL,PVCL,694320.0
AVJL,ASIL,10800.0
AVJL,BWM-DL02,1680.0
AVJL,PVPL,28560.0
AVJL,AVAR,84360.0
AVJL,PVPR,547200.0
AVJL,AVHR,94920.0
AVJL,AIZR,2040.0
AVJL,ASHL,53280.0
AVJL,AVDR,37680.0
AVJL,SIAVR,12360.0
AVJL,AVDL,516120.0
AVJL,ASHR,197280.0
URBR,CEPDR,454080.0
URBR,BWM-VR02,305280.0
URBR,SMDDL,157080.0
URBR,BWM-VR04,29040.0
URBR,ALMR,237720.0
URBR,BWM-DR02,245880.0
URBR,RMDR,12600.0
URBR,URXR,140400.0
URBR,SMDVR,84840.0
URBR,RMDL,128520.0
URBR,ADAR,21960.0
URBR,RICL,224760.0
URBR,IL2R,613200.0
URBR,RMGR,15240.0
URBR,SIBDL,57000.0
URBR,RMEL,135240.0
URBR,RMDDL,50280.0
URBR,SIBVL,86040.0
URBR,SMBVR,33720.0
URBR,SAADL,129960.0
URBR,BWM-DR04,28800.0
URBR,OLQVR,55800.0
URBR,AWCR,23400.0
URBR,IL1R,606960.0
URBR,DVA,25200.0
URBR,SMBDR,30240.0
URBR,SMBDL,319680.0
URBR,RIVR,95520.0
URBR,OLLR,408840.0
URBR,OLQDR,76800.0
URBR,PVR,39240.0
URBR,RIFR,65520.0
URBR,AVER,25920.0
URBR,RMDVR,3360.0
URBR,AIBL,10320.0
URBR,SIBVR,186960.0
URBR,SAAVR,91080.0
URBR,AVDR,70440.0
URBR,SIAVR,74160.0
URBR,AVDL,99480.0
CEPDR,BWM-VR02,3000.0
CEPDR,SMDDL,391080.0
CEPDR,SMDDR,20400.0
CEPDR,ALMR,119400.0
CEPDR,BWM-DR02,161760.0
CEPDR,RMDR,174360.0
CEPDR,URXR,461040.0
CEPDR,RMDL,80760.0
CEPDR,ADAR,18600.0
CEPDR,RICL,101520.0
CEPDR,ASEL,360.0
CEPDR,RMDDL,402840.0
CEPDR,AUAR,78600.0
CEPDR,AINR,11400.0
CEPDR,BWM-DR03,56760.0
CEPDR,BWM-DR04,536280.0
CEPDR,BWM-DR07,65160.0
CEPDR,BWM-DR06,136320.0
CEPDR,AINL,36480.0
CEPDR,BWM-DR08,85320.0
CEPDR,IL1R,32880.0
CEPDR,BWM-DR01,8760.0
CEPDR,SMBDL,84120.0
CEPDR,OLLR,130680.0
CEPDR,IL1DR,359160.0
CEPDR,OLQDR,127320.0
CEPDR,PVR,191640.0
CEPDR,PVT,240.0
CEPDR,AVEL,95160.0
CEPDR,RIFR,17520.0
CEPDR,IL2DR,290520.0
CEPDR,BAGR,18000.0
CEPDR,BDUR,17880.0
CEPDR,RMDVR,532320.0
CEPDR,RIPR,12840.0
CEPDR,URADR,298200.0
CEPDR,AVHR,34440.0
CEPDR,BWM-DR05,99720.0
CEPDR,SIBVR,107880.0
CEPDR,RIAR,137760.0
CEPDR,AVDR,47400.0
CEPDR,AVDL,15840.0
CEPDR,RIAL,59640.0
CEPDR,ASHR,36240.0
AVBR,AWBR,63840.0
AVBR,SMDDL,1920.0
AVBR,AWBL,360.0
AVBR,ALMR,172080.0
AVBR,AVBL,120720.0
AVBR,ADAR,283680.0
AVBR,RICL,24480.0
AVBR,ADAL,109920.0
AVBR,RMGR,99120.0
AVBR,SIBDL,121080.0
AVBR,RIMR,141600.0
AVBR,AUAR,67320.0
AVBR,SIBVL,66960.0
AVBR,AVHL,244680.0
AVBR,ADFR,36480.0
AVBR,SMBVR,42000.0
AVBR,PVQR,152520.0
AVBR,OLQVR,8880.0
AVBR,RIR,164520.0
AVBR,DVA,643440.0
AVBR,RIML,134040.0
AVBR,SMBDL,2160.0
AVBR,RIVR,6480.0
AVBR,PVR,58680.0
AVBR,RIFR,644520.0
AVBR,URYVR,3240.0
AVBR,AVER,126120.0
AVBR,excgl,2040.0
AVBR,BAGR,186240.0
AVBR,RIGL,22200.0
AVBR,BDUR,186480.0
AVBR,BDUL,49440.0
AVBR,RIGR,34800.0
AVBR,AIBR,244800.0
AVBR,PVCR,201360.0
AVBR,AVKR,2280.0
AVBR,URADR,9360.0
AVBR,PVCL,242520.0
AVBR,AWAR,9600.0
AVBR,PVPL,968760.0
AVBR,AVAR,33360.0
AVBR,PVPR,631080.0
AVBR,AVHR,481440.0
AVBR,SIBVR,99840.0
AVBR,RIBL,144360.0
AVBR,SAAVL,36720.0
AVBR,AIZR,53400.0
AVBR,ASHL,9240.0
AVBR,SIAVL,37080.0
AVBR,AVDR,384360.0
AVBR,SIAVR,1080.0
AVBR,AVDL,275520.0
AVBR,ASHR,927120.0
BWM-VR08,BWM-VR01,12960.0
BWM-VR08,BWM-VR04,6240.0
BWM-VR08,BWM-VR06,75720.0
BWM-VR08,SMBVR,75960.0
BWM-VR08,OLQVR,124680.0
BWM-VR08,PVR,13440.0
BWM-VR08,URAVR,50760.0
ASJL,ALML,11040.0
ASJL,AWBL,15840.0
ASJL,SMDDR,6720.0
ASJL,ASJR,263760.0
ASJL,URXL,21480.0
ASJL,ALA,190320.0
ASJL,IL2L,50880.0
ASJL,ADAL,3960.0
ASJL,AIAL,385320.0
ASJL,ASEL,104280.0
ASJL,PVQL,1337040.0
ASJL,AINL,62280.0
ASJL,PVQR,18480.0
ASJL,IL1DL,34320.0
ASJL,OLLL,17880.0
ASJL,ASGL,73320.0
ASJL,RIML,11760.0
ASJL,IL1L,23040.0
ASJL,AVEL,4800.0
ASJL,AIMR,111720.0
ASJL,AIML,965280.0
ASJL,RIFL,79200.0
ASJL,OLQDL,6240.0
ASJL,RMGL,11640.0
ASJL,ASIL,101640.0
ASJL,AWAL,223680.0
ASJL,RIBL,31560.0
ASJL,SMBVL,68640.0
ASJL,SIADR,4800.0
ASJL,ASHL,146880.0
ASJL,SAAVR,41640.0
ASJL,AVDL,19560.0
BWM-VR03,BWM-VR01,2082840.0
BWM-VR03,BWM-VR05,885840.0
BWM-VR03,SMDDR,8520.0
BWM-VR03,SMDVR,11400.0
BWM-VR03,SMDVL,121080.0
BWM-VR03,RMDDR,25320.0
BWM-VR03,RICL,44760.0
BWM-VR03,RMEV,116880.0
BWM-VR03,BWM-VR07,37080.0
BWM-VR03,RMED,13440.0
BWM-VR03,SMBVR,146040.0
BWM-VR03,PVR,15600.0
BWM-VR03,URYVR,21480.0
BWM-VR03,excgl,60240.0
BWM-VR03,BWM-VL01,83400.0
BWM-VR03,BWM-VL03,93840.0
BWM-VR03,RMDVR,170400.0
BWM-VR03,RMDVL,639120.0
BWM-VR02,BWM-VR01,55920.0
BWM-VR02,BWM-VR04,1005000.0
BWM-VR02,BWM-DR02,488640.0
BWM-VR02,RMDR,250440.0
BWM-VR02,RMDL,138360.0
BWM-VR02,RMDDR,119040.0
BWM-VR02,IL2R,18720.0
BWM-VR02,RMER,18720.0
BWM-VR02,RMEL,384600.0
BWM-VR02,IL1R,124800.0
BWM-VR02,OLLR,11280.0
BWM-VR02,PVR,36960.0
BWM-VR02,URAVR,262800.0
BWM-VR02,BDUR,6600.0
BWM-VR02,RIPR,21360.0
BWM-VR02,RMDVL,494400.0
BWM-VR02,IL1VR,111960.0
BWM-VR02,SIAVR,5760.0
BWM-VR01,BWM-VR05,2280.0
BWM-VR01,SMDDR,77760.0
BWM-VR01,SMDVR,16080.0
BWM-VR01,SMDVL,165120.0
BWM-VR01,RMDDR,140520.0
BWM-VR01,RMER,4440.0
BWM-VR01,RMEV,73800.0
BWM-VR01,BWM-VR07,960.0
BWM-VR01,RMEL,70080.0
BWM-VR01,RMED,185040.0
BWM-VR01,SMBVR,192120.0
BWM-VR01,RIVR,480.0
BWM-VR01,PVR,3960.0
BWM-VR01,URYVR,7560.0
BWM-VR01,URAVR,578880.0
BWM-VR01,BWM-VL01,491640.0
BWM-VR01,BWM-VL03,19200.0
BWM-VR01,RMDVR,119400.0
BWM-VR01,RIPR,213360.0
BWM-VR01,RMDVL,285120.0
BWM-VR01,IL1VR,80520.0
BWM-VR01,RIAL,15480.0
AWBR,AWBL,140280.0
AWBR,ASJR,37680.0
AWBR,AVBL,42360.0
AWBR,URXR,330240.0
AWBR,ADAR,36000.0
AWBR,RMGR,81960.0
AWBR,SIBDL,12120.0
AWBR,AIAR,170040.0
AWBR,RIMR,108120.0
AWBR,AFDR,332280.0
AWBR,AUAR,68520.0
AWBR,AVHL,252480.0
AWBR,ADFR,726480.0
AWBR,SMBVR,21960.0
AWBR,AINL,3000.0
AWBR,PVQR,29280.0
AWBR,OLQVR,35280.0
AWBR,AWCR,150960.0
AWBR,RIR,46800.0
AWBR,DVA,90840.0
AWBR,RIFR,85920.0
AWBR,AIMR,16680.0
AWBR,URYVR,39240.0
AWBR,ASER,888720.0
AWBR,AFDL,2640.0
AWBR,AIBR,69960.0
AWBR,AIBL,60360.0
AWBR,AWAR,1106040.0
AWBR,AVAR,24720.0
AWBR,PVPR,224640.0
AWBR,ASIR,84240.0
AWBR,AWAL,48960.0
AWBR,AIZR,239880.0
AWBR,ASHL,21360.0
AWBR,AVDL,960.0
AWBR,ASHR,509040.0
SMDDL,SMDDR,181680.0
SMDDL,ASJR,13680.0
SMDDL,RMDR,138840.0
SMDDL,URXR,35880.0
SMDDL,SMDVR,1803600.0
SMDDL,SMDVL,52200.0
SMDDL,RMDL,107040.0
SMDDL,ALA,20280.0
SMDDL,RMDDR,4200.0
SMDDL,ADAR,31320.0
SMDDL,RICL,216240.0
SMDDL,IL2R,3840.0
SMDDL,ADAL,22080.0
SMDDL,RMGR,56520.0
SMDDL,SIBDL,193800.0
SMDDL,RIMR,884280.0
SMDDL,RMEV,39360.0
SMDDL,RMDDL,434400.0
SMDDL,RMED,263160.0
SMDDL,SIBVL,15480.0
SMDDL,SAADR,20880.0
SMDDL,AVL,1560.0
SMDDL,BWM-DR03,115440.0
SMDDL,SMBVR,52920.0
SMDDL,SAADL,488640.0
SMDDL,BWM-DR04,56640.0
SMDDL,OLLL,103200.0
SMDDL,IL1R,4320.0
SMDDL,BWM-DR01,7680.0
SMDDL,DVC,840.0
SMDDL,RIML,322200.0
SMDDL,SMBDL,300480.0
SMDDL,RIVR,514200.0
SMDDL,OLLR,135000.0
SMDDL,AVEL,141960.0
SMDDL,AIMR,41880.0
SMDDL,AVER,83040.0
SMDDL,OLQDL,3240.0
SMDDL,excgl,458880.0
SMDDL,BWM-DL03,4200.0
SMDDL,RMGL,319800.0
SMDDL,BWM-VL01,60960.0
SMDDL,BWM-VL03,9240.0
SMDDL,AIBR,805560.0
SMDDL,AVKR,140760.0
SMDDL,RMDVR,89640.0
SMDDL,AVKL,29880.0
SMDDL,AIBL,3360.0
SMDDL,AVAR,560040.0
SMDDL,BWM-DR05,16920.0
SMDDL,RIBL,120480.0
SMDDL,SMBVL,84720.0
SMDDL,SIADR,24120.0
SMDDL,SAAVL,232320.0
SMDDL,SAAVR,1212840.0
SMDDL,RIAR,767160.0
SMDDL,SIAVR,5520.0
SMDDL,RIAL,909840.0
SMDDL,ASHR,3240.0
BWM-VR05,RMDDR,123360.0
BWM-VR05,RICL,35400.0
BWM-VR05,RMEV,67680.0
BWM-VR05,BWM-VR07,55080.0
BWM-VR05,SMBVR,27480.0
BWM-VR05,PVR,120.0
BWM-VR05,excgl,101760.0
BWM-VR05,RMDVR,86040.0
BWM-VR05,RMDVL,172200.0
BWM-VR04,RMDR,301200.0
BWM-VR04,BWM-VR06,583080.0
BWM-VR04,SMDVL,6360.0
BWM-VR04,RMDL,41160.0
BWM-VR04,RMDDR,11040.0
BWM-VR04,RMGR,15120.0
BWM-VR04,SMBVR,192000.0
BWM-VR04,OLQVR,8640.0
BWM-VR04,RIML,52320.0
BWM-VR04,PVR,67920.0
BWM-VR04,BDUR,14880.0
BWM-VR04,RMDVL,521400.0
ALML,AVBL,6600.0
ALML,URXL,57480.0
ALML,RMDL,36720.0
ALML,ALA,13560.0
ALML,ADAL,237840.0
ALML,SAADR,123120.0
ALML,AVHL,123120.0
ALML,AINL,10800.0
ALML,OLLL,5160.0
