source,target,weight
RIH,RIVL,322560.0
RIH,DVA,142848.0
RIH,DVC,178432.0
RIH,RIS,115712.0
RIH,SMBDL,385536.0
RIH,RIVR,452096.0
RIH,SIADL,768.0
RIH,OLQDR,1264384.0
RIH,IL2DL,916992.0
RIH,IL2DR,956672.0
RIH,OLQVL,1729280.0
RIH,AVER,51200.0
RIH,URAVL,87296.0
RIH,excgl,44544.0
RIH,URYVR,704512.0
RIH,RIPL,1045248.0
RIH,BAGR,179712.0
RIH,RIGL,354048.0
RIH,ADAL,102656.0
RIH,RIGR,250368.0
RIH,OLQDL,1303552.0
RIH,BAGL,227840.0
RIH,AIBR,16128.0
RIH,URADL,33792.0
RIH,SMBVL,23808.0
RIH,RIPR,731392.0
RIH,RMDVL,768.0
RIH,URADR,5888.0
RIH,PVCL,96512.0
RIH,AIBL,31744.0
RIH,ADER,357376.0
RIH,AVAR,413696.0
RIH,AVHR,8448.0
RIH,ADEL,258560.0
RIH,AIZL,580608.0
RIH,IL1VR,26368.0
RIH,SIBVR,47104.0
RIH,IL2VR,708864.0
RIH,IL1VL,512.0
RIH,AIZR,909312.0
RIH,SAAVR,108800.0
RIH,RIAR,692224.0
RIH,RIAL,854272.0
ASKL,PVQL,2241792.0
ASKL,URYDL,512.0
ASKL,AVJL,1280.0
ASKL,ASJL,1472768.0
ASKL,ASJR,512.0
ASKL,PVQR,211456.0
ASKL,URXL,8960.0
ASKL,ALA,257024.0
ASKL,IL2L,6400.0
ASKL,AIAR,106240.0
ASKL,AIAL,1988352.0
ASKL,ASKR,374528.0
ASKL,AINL,139264.0
ASKL,ASEL,239104.0
ASKL,AIML,59136.0
ASKL,RIFL,904960.0
ASKL,AWCL,387584.0
ASKL,RMGL,380672.0
ASKL,ADAL,161280.0
ASKL,SMBVL,12544.0
ASKL,AIBL,500224.0
ASKL,ASIL,337920.0
ASKL,ASHL,293888.0
ASKL,SAAVR,50176.0
RID,AVJR,297728.0
RID,URYDL,111872.0
RID,AVBR,559360.0
RID,ALML,7424.0
RID,RICL,847872.0
RID,SMDDR,46336.0
RID,RIBR,26624.0
RID,URYVL,768.0
RID,AUAL,3584.0
RID,RMEV,91904.0
RID,AIAL,4352.0
RID,RIML,91904.0
RID,AINR,945152.0
RID,SIBVL,300032.0
RID,AVL,107520.0
RID,SAADL,33792.0
RID,AINL,640512.0
RID,AVBL,204288.0
RID,ASEL,16640.0
RID,SIBDL,44800.0
RID,SIBDR,4096.0
RID,RIVL,43008.0
RID,DVA,483584.0
RID,DVC,498688.0
RID,RIS,164096.0
RID,RIVR,125440.0
RID,PVR,49664.0
RID,PVT,133888.0
RID,AVEL,115712.0
RID,ASGL,97792.0
RID,AIML,91904.0
RID,excgl,761344.0
RID,BAGR,444416.0
RID,RIGL,662016.0
RID,AFDL,372480.0
RID,RMGL,179200.0
RID,ADAL,169216.0
RID,BDUL,104960.0
RID,RIGR,215808.0
RID,OLQDL,32512.0
RID,BAGL,456448.0
RID,AIBR,125952.0
RID,AFDR,392960.0
RID,AVKR,287488.0
RID,SMBVL,5376.0
RID,PVCL,678400.0
RID,URBL,7424.0
RID,PVPL,830464.0
RID,AVHR,55040.0
RID,AWAL,5120.0
RID,AIZL,227840.0
RID,SIBVR,1225472.0
RID,ASHL,152064.0
RID,SAAVR,64512.0
RID,SIAVL,12800.0
RID,AVDR,1282304.0
RID,AVDL,427008.0
CEPDL,URYDL,861440.0
CEPDL,ALML,516096.0
CEPDL,RICL,186880.0
CEPDL,SMDDR,880896.0
CEPDL,ASER,21504.0
CEPDL,SMDVL,12288.0
CEPDL,URXL,849408.0
CEPDL,ALA,6144.0
CEPDL,IL2L,141568.0
CEPDL,AUAL,82432.0
CEPDL,RMED,32768.0
CEPDL,AINR,23552.0
CEPDL,SIBVL,193280.0
CEPDL,SAADR,18688.0
CEPDL,AVHL,100608.0
CEPDL,AINL,95232.0
CEPDL,BWM-DL04,320256.0
CEPDL,OLLL,382464.0
CEPDL,SMBDR,117248.0
CEPDL,RIS,685312.0
CEPDL,SMBDL,8192.0
CEPDL,IL1L,37376.0
CEPDL,PVR,897024.0
CEPDL,IL2DL,932352.0
CEPDL,AVER,465152.0
CEPDL,RIPL,47872.0
CEPDL,BWM-DL03,18432.0
CEPDL,RMGL,39680.0
CEPDL,ADAL,237056.0
CEPDL,OLQDL,342784.0
CEPDL,BAGL,57088.0
CEPDL,URADL,413952.0
CEPDL,RMDVR,44288.0
CEPDL,RIPR,180736.0
CEPDL,RMDVL,1100032.0
CEPDL,ASIL,37888.0
CEPDL,URBL,631808.0
CEPDL,RMDL,331008.0
CEPDL,RIAR,18176.0
CEPDL,AVDR,68096.0
CEPDL,AVDL,29952.0
CEPDL,RIAL,693248.0
PVQL,ASJL,2701056.0
PVQL,URXL,135168.0
PVQL,ALA,621568.0
PVQL,IL2L,23040.0
PVQL,AIAL,485888.0
PVQL,ADFL,9984.0
PVQL,ASEL,334080.0
PVQL,AIML,1102080.0
PVQL,RIFL,452352.0
PVQL,excgl,72704.0
PVQL,RMGL,1398016.0
PVQL,ADAL,116736.0
PVQL,BDUL,176640.0
PVQL,AVKR,8960.0
PVQL,SMBVL,52992.0
PVQL,AIBL,329984.0
PVQL,ADER,46336.0
PVQL,AVAR,58624.0
PVQL,ADEL,44032.0
PVQL,AWAL,289280.0
PVQL,SIBVR,130560.0
PVQL,SIADR,13824.0
PVQL,ASHL,276736.0
PVQL,AVDR,106240.0
FLPR,AVJR,3584.0
FLPR,FLPL,333824.0
FLPR,AVJL,173056.0
FLPR,ADAR,45056.0
FLPR,AVHL,94208.0
FLPR,AVBL,50944.0
FLPR,DVA,7680.0
FLPR,SMBDR,56576.0
FLPR,DVC,11520.0
FLPR,RIS,193024.0
FLPR,SMBDL,31232.0
FLPR,PVR,31488.0
FLPR,AVEL,7424.0
FLPR,RIFR,28160.0
FLPR,AIMR,4864.0
FLPR,BDUR,19456.0
FLPR,RIGR,44544.0
FLPR,PVCR,210688.0
FLPR,PVCL,571392.0
FLPR,ADER,248576.0
FLPR,AVAR,246016.0
FLPR,ADEL,146944.0
FLPR,SIBVR,70144.0
FLPR,AVDL,32768.0
AVJR,URYDR,15616.0
AVJR,URYDL,6144.0
AVJR,AVJL,289024.0
AVJR,CEPDR,35328.0
AVJR,AVBR,444672.0
AVJR,ALML,9984.0
AVJR,SMDDR,25600.0
AVJR,ALMR,150272.0
AVJR,ASJR,512.0
AVJR,URXR,27904.0
AVJR,URXL,69376.0
AVJR,ALA,39168.0
AVJR,URYVL,37888.0
AVJR,ADLR,133632.0
AVJR,IL1DR,10496.0
AVJR,RIMR,1024.0
AVJR,RIML,20480.0
AVJR,AINR,191744.0
AVJR,SAADR,256.0
AVJR,AVHL,196352.0
AVJR,SAADL,7680.0
AVJR,AVBL,1353984.0
AVJR,ASEL,6656.0
AVJR,SIBDR,47872.0
AVJR,SMBDR,11776.0
AVJR,RIS,163840.0
AVJR,SMBDL,164096.0
AVJR,OLLR,72960.0
AVJR,OLQDR,39168.0
AVJR,PVR,217088.0
AVJR,AVEL,48384.0
AVJR,RIFR,210176.0
AVJR,AIMR,27648.0
AVJR,AIML,17152.0
AVJR,OLQVL,38656.0
AVJR,RIFL,1159168.0
AVJR,RMGL,45056.0
AVJR,ADAL,339456.0
AVJR,BDUL,632320.0
AVJR,PVCR,133120.0
AVJR,SMBVL,140288.0
AVJR,URADR,25088.0
AVJR,PVCL,1320704.0
AVJR,URBL,59648.0
AVJR,PVPL,235008.0
AVJR,AVAR,3584.0
AVJR,PVPR,27392.0
AVJR,AVHR,662272.0
AVJR,SIBVR,2048.0
AVJR,SIADR,10752.0
AVJR,ASHL,278016.0
AVJR,SIAVL,116480.0
AVJR,AVDR,585472.0
AVJR,AVDL,107008.0
AVJR,ASHR,96512.0
AWBR,AVJL,47360.0
AWBR,AVBR,22016.0
AWBR,ALMR,126464.0
AWBR,ASJR,67584.0
AWBR,PVQR,57856.0
AWBR,ASER,1153024.0
AWBR,URXR,291328.0
AWBR,OLQVR,30976.0
AWBR,RIBR,228096.0
AWBR,ADAR,100096.0
AWBR,AWBL,224000.0
AWBR,ADLR,219904.0
AWBR,RMGR,244992.0
AWBR,RIMR,1792.0
AWBR,AIAR,269312.0
AWBR,AIAL,24064.0
AWBR,AUAR,141056.0
AWBR,AVHL,499200.0
AWBR,ADFR,990720.0
AWBR,ADFL,58112.0
AWBR,SMBVR,312832.0
AWBR,AVBL,15104.0
AWBR,ASEL,6400.0
AWBR,RIFR,188416.0
AWBR,AIMR,49152.0
AWBR,ASGR,7936.0
AWBR,AVER,6144.0
AWBR,RIFL,89088.0
AWBR,URYVR,28416.0
AWBR,AIBR,104960.0
AWBR,AFDR,58624.0
AWBR,PVCR,27648.0
AWBR,AIBL,161280.0
AWBR,AWAR,1530368.0
AWBR,AVAR,13568.0
AWBR,PVPR,101888.0
AWBR,ASIR,289792.0
AWBR,AWAL,119552.0
AWBR,AIZR,606976.0
AWBR,ASHL,235264.0
AWBR,AVDL,1024.0
AWBR,ASHR,632064.0
URYDR,SAAVL,32000.0
URYDR,AVJL,94720.0
URYDR,CEPDR,730368.0
URYDR,AVBR,27904.0
URYDR,ALMR,16640.0
URYDR,ASJR,27392.0
URYDR,URXR,574464.0
URYDR,SMDVR,64768.0
URYDR,SMDDL,541952.0
URYDR,ALA,28672.0
URYDR,RIBR,369152.0
URYDR,ADAR,103680.0
URYDR,ADLR,13824.0
URYDR,IL1DR,1734656.0
URYDR,RIMR,93696.0
URYDR,RMER,227584.0
URYDR,AIAR,17152.0
URYDR,RMEV,67072.0
URYDR,RMEL,9216.0
URYDR,RMED,405504.0
URYDR,AINR,16640.0
URYDR,SIBVL,768.0
URYDR,AVL,43008.0
URYDR,BWM-DR03,2304.0
URYDR,AINL,25344.0
URYDR,AVBL,42496.0
URYDR,ASEL,18176.0
URYDR,SIBDL,84480.0
URYDR,SIBDR,6144.0
URYDR,RIVL,87552.0
URYDR,DVA,91904.0
URYDR,SMBDR,10240.0
URYDR,DVC,66560.0
URYDR,RIS,35328.0
URYDR,RMDDL,230912.0
URYDR,RIVR,78080.0
URYDR,OLLR,43008.0
URYDR,OLQDR,2752256.0
URYDR,PVR,16640.0
URYDR,PVT,59904.0
URYDR,AVEL,315392.0
URYDR,AIMR,3328.0
URYDR,IL2DR,641536.0
URYDR,AVER,103936.0
URYDR,AWCL,30720.0
URYDR,BAGR,32256.0
URYDR,RIGR,145664.0
URYDR,AFDR,4864.0
URYDR,RMDVR,550656.0
URYDR,URADR,1185024.0
URYDR,AIBL,135168.0
URYDR,AVHR,19712.0
URYDR,ASIR,10752.0
URYDR,AIZR,25088.0
URYDR,SAAVR,90880.0
URYDR,AVDR,80128.0
URYDR,AVDL,118016.0
URYDR,ASHR,6144.0
SAAVL,URYDL,79104.0
SAAVL,AVBR,34304.0
SAAVL,RICL,158464.0
SAAVL,SMDDR,2038784.0
SAAVL,ASJR,38656.0
SAAVL,ASER,35840.0
SAAVL,SMDVR,264192.0
SAAVL,SMDDL,551936.0
SAAVL,SMDVL,872704.0
SAAVL,ADAR,115456.0
SAAVL,RMGR,149248.0
SAAVL,SABD,135680.0
SAAVL,AUAL,13568.0
SAAVL,RIMR,2089984.0
SAAVL,RIML,1414656.0
SAAVL,AINR,30464.0
SAAVL,SIBVL,33792.0
SAAVL,SAADR,933888.0
SAAVL,ASKR,27648.0
SAAVL,SMBVR,412672.0
SAAVL,SAADL,92928.0
SAAVL,AVBL,1024.0
SAAVL,SIBDL,106496.0
SAAVL,SIBDR,244224.0
SAAVL,RIVL,415488.0
SAAVL,DVA,66304.0
SAAVL,SMBDR,796416.0
SAAVL,DVC,168448.0
SAAVL,RIS,8192.0
SAAVL,SMBDL,119552.0
SAAVL,IL1L,90112.0
SAAVL,RIVR,158720.0
SAAVL,SIADL,255488.0
SAAVL,AVEL,116224.0
SAAVL,ASGR,19456.0
SAAVL,AVER,57088.0
SAAVL,excgl,147968.0
SAAVL,BAGR,50688.0
SAAVL,RIGL,231936.0
SAAVL,AFDL,5376.0
SAAVL,RMGL,708608.0
SAAVL,ADAL,26624.0
SAAVL,RIGR,728320.0
SAAVL,BAGL,45824.0
SAAVL,AIBR,40192.0
SAAVL,AVKR,151808.0
SAAVL,RMDVL,239616.0
SAAVL,AVKL,15360.0
SAAVL,AIBL,174080.0
SAAVL,ASIL,6656.0
SAAVL,ADER,105472.0
SAAVL,URBL,55808.0
SAAVL,AVAR,1196032.0
SAAVL,ASIR,29440.0
SAAVL,SIADR,1024.0
SAAVL,SAAVR,736512.0
SAAVL,RIAR,83456.0
SAAVL,SIAVL,43776.0
SAAVL,AVDR,8192.0
SAAVL,SIAVR,260352.0
SAAVL,AVDL,40960.0
SAAVL,RIAL,384768.0
IL2VL,AVBR,13568.0
IL2VL,RICL,36608.0
IL2VL,URXL,54784.0
IL2VL,URYVL,278528.0
IL2VL,IL2L,46080.0
IL2VL,RMER,289792.0
IL2VL,RMEV,291584.0
IL2VL,RMEL,186368.0
IL2VL,RMED,215808.0
IL2VL,SIBVL,1280.0
IL2VL,AVL,62720.0
IL2VL,SIBDL,30720.0
IL2VL,DVA,33792.0
IL2VL,RMDDL,15872.0
IL2VL,SIADL,66816.0
IL2VL,PVR,117248.0
IL2VL,PVT,2560.0
IL2VL,OLQVL,574720.0
IL2VL,URAVL,1672192.0
IL2VL,RIPL,966144.0
IL2VL,BAGR,125952.0
IL2VL,RIGL,67584.0
IL2VL,ADAL,37632.0
IL2VL,BWM-VL01,123392.0
IL2VL,AIBR,96000.0
IL2VL,RMDVR,8704.0
IL2VL,SIBVR,17920.0
IL2VL,IL1VL,1153024.0
IL2VL,SIAVL,24576.0
IL2VL,RIAL,110848.0
URYDL,AVJL,22272.0
URYDL,ASJL,35328.0
URYDL,SMDDR,628736.0
URYDL,SMDVL,68608.0
URYDL,URXL,879872.0
URYDL,ALA,58112.0
URYDL,IL2L,97280.0
URYDL,RMEV,177152.0
URYDL,RMEL,84992.0
URYDL,RIML,93952.0
URYDL,RMED,267264.0
URYDL,AVHL,23808.0
URYDL,AVL,91392.0
URYDL,SIBDL,25088.0
URYDL,SIBDR,105728.0
URYDL,OLLL,1280.0
URYDL,RIVL,3072.0
URYDL,DVA,85504.0
URYDL,DVC,123904.0
URYDL,RIS,82944.0
URYDL,SMBDL,59136.0
URYDL,RIVR,105472.0
URYDL,SIADL,103680.0
URYDL,PVR,3328.0
URYDL,PVT,136448.0
URYDL,AVEL,272896.0
URYDL,IL2DL,552192.0
URYDL,AIML,23808.0
URYDL,AVER,748288.0
URYDL,AWCL,8192.0
URYDL,BWM-DL03,7680.0
URYDL,RIGL,399360.0
URYDL,ADAL,159232.0
URYDL,OLQDL,2665984.0
URYDL,BAGL,47872.0
URYDL,AIBR,111872.0
URYDL,URADL,883456.0
URYDL,RMDVL,692224.0
URYDL,ASIL,13312.0
URYDL,AIZL,11264.0
URYDL,ASHL,768.0
URYDL,SAAVR,21248.0
URYDL,AVDR,24576.0
URYDL,AVDL,132096.0
FLPL,AVJL,88576.0
FLPL,ADAR,353536.0
FLPL,SAADR,96000.0
FLPL,AVBL,25088.0
FLPL,RIVL,37376.0
FLPL,DVA,164864.0
FLPL,DVC,247808.0
FLPL,RIVR,52992.0
FLPL,PVR,75520.0
FLPL,PVT,105984.0
FLPL,ADAL,19456.0
FLPL,BDUR,32256.0
FLPL,RIGR,91648.0
FLPL,AIBR,220672.0
FLPL,PVCR,14336.0
FLPL,PVCL,18944.0
FLPL,AIBL,44800.0
FLPL,ADER,597504.0
FLPL,AVAR,86016.0
FLPL,PVPR,256.0
FLPL,ADEL,430848.0
FLPL,AVDL,158208.0
AVJL,URBR,35840.0
AVJL,CEPDR,2304.0
AVJL,AVBR,1057792.0
AVJL,ASJL,1024.0
AVJL,ALML,117760.0
AVJL,RICL,68352.0
AVJL,ALMR,7936.0
AVJL,PVQR,6912.0
AVJL,SMDVL,30208.0
AVJL,URXL,17664.0
AVJL,OLQVR,40192.0
AVJL,ALA,19200.0
AVJL,ADAR,173568.0
AVJL,ADLR,97792.0
AVJL,RMGR,50176.0
AVJL,AIAR,30464.0
AVJL,SIBVL,34816.0
AVJL,AVHL,709888.0
AVJL,SMBVR,89088.0
AVJL,SAADL,31488.0
AVJL,AINL,159232.0
AVJL,AVBL,393472.0
AVJL,SIBDL,34048.0
AVJL,OLLL,93440.0
AVJL,DVA,105472.0
AVJL,RIS,253440.0
AVJL,RIVR,11264.0
AVJL,SIADL,23296.0
AVJL,OLQDR,16896.0
AVJL,PVR,117760.0
AVJL,AVEL,19200.0
AVJL,RIFR,1361152.0
AVJL,IL2DL,3328.0
AVJL,AIMR,32000.0
AVJL,AIML,36352.0
AVJL,AVER,75264.0
AVJL,RIFL,186624.0
AVJL,excgl,3584.0
AVJL,URYVR,26112.0
AVJL,ADAL,21504.0
AVJL,BDUR,499200.0
AVJL,BDUL,531200.0
AVJL,OLQDL,24064.0
AVJL,PVCR,1295360.0
AVJL,URADR,47616.0
AVJL,PVCL,46080.0
AVJL,ASIL,38656.0
AVJL,AVAR,87808.0
AVJL,PVPR,68096.0
AVJL,AVHR,65792.0
AVJL,SIADR,512.0
AVJL,ASHL,79360.0
AVJL,AVDR,49152.0
AVJL,SIAVR,4608.0
AVJL,AVDL,657152.0
AVJL,ASHR,208640.0
URBR,CEPDR,952320.0
URBR,AVBR,5376.0
URBR,BWM-VR08,32768.0
URBR,BWM-VR02,58880.0
URBR,BWM-VR04,370688.0
URBR,RICL,214272.0
URBR,ALMR,311296.0
URBR,BWM-DR02,208896.0
URBR,ASJR,5376.0
URBR,URXR,503808.0
URBR,SMDVR,3840.0
URBR,SMDDL,230912.0
URBR,OLQVR,78336.0
URBR,ALA,6912.0
URBR,RIBR,7424.0
URBR,ADAR,246272.0
URBR,IL2R,730112.0
URBR,RMEL,1536.0
URBR,SIBVL,107008.0
URBR,AVL,5120.0
URBR,SMBVR,23808.0
URBR,SAADL,201728.0
URBR,BWM-DR04,274432.0
URBR,BWM-DR06,251648.0
URBR,AINL,5888.0
URBR,SIBDL,82944.0
URBR,SIBDR,294144.0
URBR,IL1R,1036544.0
URBR,DVA,101888.0
URBR,RIS,5888.0
URBR,RMDDL,220672.0
URBR,SMBDL,321536.0
URBR,RIVR,211456.0
URBR,OLLR,815872.0
URBR,SIADL,12544.0
URBR,OLQDR,163072.0
URBR,PVR,26368.0
URBR,RIFR,99072.0
URBR,AVER,11008.0
URBR,BDUR,16640.0
URBR,AVAR,7424.0
URBR,RMDL,346112.0
URBR,SIBVR,475904.0
URBR,SAAVR,83200.0
URBR,RIAR,8192.0
URBR,AVDR,30464.0
URBR,SIAVR,143104.0
URBR,AVDL,69888.0
CEPDR,BWM-VR04,60928.0
CEPDR,RICL,272640.0
CEPDR,SMDDR,37888.0
CEPDR,ALMR,346880.0
CEPDR,BWM-DR02,5888.0
CEPDR,URXR,905728.0
CEPDR,SMDVR,9216.0
CEPDR,SMDDL,913664.0
CEPDR,RIBR,231680.0
CEPDR,ADAR,90880.0
CEPDR,BWM-DR01,99840.0
CEPDR,IL1DR,390144.0
CEPDR,RMED,79872.0
CEPDR,AUAR,100352.0
CEPDR,AINR,59136.0
CEPDR,BWM-DR03,221952.0
CEPDR,BWM-DR04,402432.0
CEPDR,BWM-DR07,354304.0
CEPDR,BWM-DR06,590336.0
CEPDR,AINL,20992.0
CEPDR,BWM-DR08,707584.0
CEPDR,SIBDL,6656.0
CEPDR,RIVL,44544.0
CEPDR,IL1R,43776.0
CEPDR,RIS,616448.0
CEPDR,RMDDL,730112.0
CEPDR,SMBDL,128256.0
CEPDR,RIVR,15872.0
CEPDR,OLLR,499968.0
CEPDR,OLQDR,643072.0
CEPDR,PVR,786432.0
CEPDR,AVEL,311552.0
CEPDR,RIFR,91904.0
CEPDR,IL2DR,698112.0
CEPDR,AVER,1792.0
CEPDR,BWM-DL03,30976.0
CEPDR,BAGR,32512.0
CEPDR,RMDVR,856576.0
CEPDR,RIPR,27136.0
CEPDR,RMDVL,768.0
CEPDR,URADR,586752.0
CEPDR,AVAR,6400.0
CEPDR,AVHR,81152.0
CEPDR,BWM-DR05,353536.0
CEPDR,RMDL,263168.0
CEPDR,SIBVR,160256.0
CEPDR,RIAR,906752.0
CEPDR,AVDR,42752.0
CEPDR,AVDL,91136.0
CEPDR,RIAL,46336.0
AVBR,ALMR,200192.0
AVBR,PVQR,60160.0
AVBR,DB1,150784.0
AVBR,SMDVL,25088.0
AVBR,URXL,3328.0
AVBR,OLQVR,12032.0
AVBR,ADAR,422400.0
AVBR,AWBL,22272.0
AVBR,ADLR,4864.0
AVBR,IL2R,22784.0
AVBR,RMGR,81664.0
AVBR,RIMR,199168.0
AVBR,RIML,439808.0
AVBR,AUAR,63488.0
AVBR,SIBVL,308480.0
AVBR,ASKR,61952.0
AVBR,AVHL,311040.0
AVBR,ADFR,109312.0
AVBR,SMBVR,173568.0
AVBR,SAADL,1024.0
AVBR,AVBL,544768.0
AVBR,SIBDL,118272.0
AVBR,RIVL,113152.0
AVBR,DVA,757248.0
AVBR,DVC,20224.0
AVBR,RIS,96256.0
AVBR,SMBDL,31232.0
AVBR,RIVR,36096.0
AVBR,SIADL,137472.0
AVBR,OLQDR,15872.0
AVBR,PVR,96256.0
AVBR,RIFR,547584.0
AVBR,AVER,346368.0
AVBR,RIFL,25088.0
AVBR,URAVL,12544.0
AVBR,URYVR,22272.0
AVBR,BAGR,289536.0
AVBR,RIGL,202496.0
AVBR,ADAL,604928.0
AVBR,BDUR,25856.0
AVBR,BDUL,38400.0
AVBR,AIBR,746496.0
AVBR,PVCR,756480.0
AVBR,AVKR,512.0
AVBR,SMBVL,144640.0
AVBR,URADR,43520.0
AVBR,PVCL,325888.0
AVBR,AWAR,133888.0
AVBR,PVPL,1666560.0
AVBR,AVAR,196352.0
AVBR,PVPR,474112.0
AVBR,AVHR,738048.0
AVBR,SIBVR,47104.0
AVBR,IL1VL,28416.0
AVBR,AIZR,129792.0
AVBR,ASHL,435456.0
AVBR,SIAVL,408320.0
AVBR,AVDR,189184.0
AVBR,AVDL,197888.0
AVBR,ASHR,1553664.0
BWM-VR08,BWM-VR02,1280.0
BWM-VR08,BWM-VR06,366080.0
BWM-VR08,BWM-VR04,303104.0
BWM-VR08,OLQVR,21760.0
BWM-VR08,RMGR,24832.0
BWM-VR08,SMBVR,74752.0
BWM-VR08,SIBDR,35328.0
BWM-VR08,PVR,4608.0
BWM-VR08,RMDL,25344.0
BWM-VR08,SIAVR,12544.0
ASJL,ALML,15360.0
ASJL,SMDDR,18688.0
ASJL,ASJR,479744.0
ASJL,PVQR,186624.0
ASJL,URXL,66816.0
ASJL,ALA,239616.0
ASJL,AWBL,144128.0
ASJL,IL2L,52224.0
ASJL,AUAL,10496.0
ASJL,AIAL,900096.0
ASJL,AVHL,3072.0
ASJL,ASEL,259840.0
ASJL,SIBDR,32256.0
ASJL,OLLL,39680.0
ASJL,SMBDR,2304.0
ASJL,IL1L,86528.0
ASJL,AVEL,64768.0
ASJL,IL2DL,19968.0
ASJL,ASGL,122624.0
ASJL,AIMR,31488.0
ASJL,AIML,1575680.0
ASJL,RIFL,103680.0
ASJL,RMGL,302336.0
ASJL,OLQDL,75008.0
ASJL,SMBVL,103936.0
ASJL,ASIL,172288.0
ASJL,AWAL,111616.0
ASJL,SIADR,44032.0
ASJL,ASHL,18176.0
ASJL,SAAVR,38400.0
ASJL,AVDL,40448.0
ALML,URXL,271360.0
ALML,ALA,1280.0
ALML,URYVL,7936.0
ALML,IL2L,55552.0
ALML,SIBVL,16896.0
ALML,SAADR,134656.0
ALML,AVHL,166656.0
ALML,AINL,88832.0
ALML,AVBL,277248.0
ALML,SIBDL,3584.0
ALML,SIBDR,318720.0
ALML,SMBDR,275456.0
ALML,PVR,1086208.0
ALML,AVEL,50432.0
ALML,IL2DL,11008.0
ALML,AIML,250624.0
ALML,RIFL,288512.0
ALML,excgl,24320.0
ALML,RMGL,307968.0
ALML,ADAL,258048.0
ALML,BDUL,496128.0
ALML,PVCL,64256.0
ALML,URBL,184832.0
ALML,AWAL,32000.0
ALML,SIBVR,111360.0
ALML,SIADR,101120.0
ALML,AVDR,179200.0
ALML,AVDL,326400.0
BWM-VR02,BWM-VR01,298752.0
BWM-VR02,BWM-VR06,161024.0
BWM-VR02,BWM-VR04,1848064.0
BWM-VR02,BWM-DR02,924672.0
BWM-VR02,IL2R,2816.0
BWM-VR02,RMGR,14592.0
BWM-VR02,RMER,35328.0
BWM-VR02,RMEL,601856.0
BWM-VR02,SMBVR,92672.0
BWM-VR02,IL1R,444160.0
BWM-VR02,OLLR,15872.0
BWM-VR02,RIPR,76288.0
BWM-VR02,RMDVL,738816.0
BWM-VR02,RMDL,112128.0
BWM-VR02,IL1VR,96000.0
BWM-VR02,IL2VR,74752.0
BWM-VR01,BWM-VR03,1951744.0
BWM-VR01,SMDDR,77568.0
BWM-VR01,SMDVR,76032.0
BWM-VR01,SMDDL,24576.0
BWM-VR01,SMDVL,66816.0
BWM-VR01,RMER,5120.0
BWM-VR01,RMEV,58112.0
BWM-VR01,RMED,84736.0
BWM-VR01,SMBVR,135936.0
BWM-VR01,URYVR,7936.0
BWM-VR01,BWM-VL01,506112.0
BWM-VR01,BWM-VL03,67328.0
BWM-VR01,RMDVR,167168.0
BWM-VR01,RIPR,166656.0
BWM-VR01,RMDVL,516352.0
BWM-VR01,IL1VR,116480.0
BWM-VR01,IL2VR,82944.0
BWM-VR07,BWM-VR03,199168.0
BWM-VR07,SMDVL,31488.0
BWM-VR07,excgl,13824.0
BWM-VR07,BWM-VL05,331008.0
BWM-VR07,RMDVL,74752.0
BWM-VR07,RIAR,8704.0
BWM-VR06,BWM-VR04,796160.0
BWM-VR06,RMGR,274688.0
BWM-VR06,RIML,114432.0
BWM-VR06,SMBVR,175616.0
BWM-VR06,SIBDR,45568.0
BWM-VR06,PVR,16128.0
BWM-VR06,RMDVL,6656.0
BWM-VR06,RMDL,129792.0
BWM-VR05,SMDVR,2304.0
BWM-VR05,RMEV,71424.0
BWM-VR05,RMDDL,51712.0
BWM-VR05,BWM-VL07,99328.0
BWM-VR05,BWM-VL03,540672.0
BWM-VR05,RMDVR,221184.0
BWM-VR05,SMBVL,39680.0
BWM-VR04,BWM-DR02,1024.0
BWM-VR04,SMDVL,15872.0
BWM-VR04,RMGR,239360.0
BWM-VR04,RIML,194048.0
BWM-VR04,SAADR,6912.0
BWM-VR04,SMBVR,79360.0
BWM-VR04,BWM-DR04,335360.0
BWM-VR04,BWM-DR06,32000.0
BWM-VR04,RMDVL,738816.0
BWM-VR04,RMDL,250368.0
BWM-VR04,IL2VR,1024.0
BWM-VR04,RIAL,4864.0
BWM-VR03,SMDVR,125184.0
BWM-VR03,SMDVL,255488.0
BWM-VR03,RMEV,136960.0
BWM-VR03,RMED,12288.0
BWM-VR03,SMBVR,42496.0
BWM-VR03,URYVR,11008.0
BWM-VR03,BDUR,5632.0
BWM-VR03,BWM-VL05,851968.0
BWM-VR03,BWM-VL01,48128.0
BWM-VR03,BWM-VL03,275968.0
BWM-VR03,RMDVR,199936.0
BWM-VR03,RMDVL,886528.0
RICL,SMDDR,361984.0
RICL,ALMR,65792.0
RICL,URXR,19456.0
RICL,SMDVR,368384.0
RICL,SMDDL,727552.0
RICL,SMDVL,333568.0
RICL,URXL,46848.0
RICL,OLQVR,35584.0
RICL,URYVL,30208.0
RICL,BWM-VL04,2816.0
RICL,ADAR,992768.0
RICL,IL2L,31232.0
RICL,RMGR,26624.0
RICL,RIMR,117504.0
RICL,AIAL,4608.0
RICL,RIML,80640.0
RICL,SIBVL,549632.0
RICL,SAADR,73472.0
RICL,SAADL,20736.0
RICL,BWM-DR07,58112.0
