source,target,weight
RIH,RIPR,1364760.0
RIH,RMDVL,8280.0
RIH,URADR,174120.0
RIH,PVCL,4080.0
RIH,AIBL,26400.0
RIH,RMHL,112680.0
RIH,ADER,370200.0
RIH,ADFL,76320.0
RIH,RIS,1426680.0
RIH,PVPR,451080.0
RIH,ADEL,84480.0
RIH,AIZL,1211160.0
RIH,IL1VR,242160.0
RIH,SIBVR,7200.0
RIH,RIBL,507120.0
RIH,SMBVL,136320.0
RIH,IL1VL,146400.0
RIH,AIZR,757200.0
RIH,IL2VL,1010640.0
RIH,RIAR,2092680.0
RIH,ADFR,145320.0
RIH,AQR,283080.0
RIH,SIAVR,686520.0
RIH,RIAL,1743960.0
RIVL,RID,148800.0
RIVL,FLPR,49560.0
RIVL,URYDR,37920.0
RIVL,SAAVR,328560.0
RIVL,URYDL,25800.0
RIVL,AVJL,28680.0
RIVL,AVBR,120000.0
RIVL,RICR,969720.0
RIVL,BWM-VR06,2880.0
RIVL,RMHR,192240.0
RIVL,SMDVR,157320.0
RIVL,SMDDL,551040.0
RIVL,SMDVL,2002080.0
RIVL,OLQVR,27960.0
RIVL,ALNL,195480.0
RIVL,RMDDR,1057800.0
RIVL,RICL,147240.0
RIVL,AIYL,31680.0
RIVL,IL2L,108360.0
RIVL,SMDDR,3309360.0
RIVL,ADAL,198120.0
RIVL,SIBDL,523680.0
RIVL,ALNR,30000.0
RIVL,AUAL,155760.0
RIVL,RIMR,315360.0
RIVL,RIR,466680.0
RIVL,RMDDL,7800.0
RIVL,AINR,66720.0
RIVL,SIBVL,26880.0
RIVL,SAADR,1887360.0
RIVL,AVHL,267480.0
RIVL,AVL,148080.0
RIVL,SAADL,7920.0
RIVL,OLLL,5640.0
RIVL,AVAR,156120.0
RIVL,DVA,6360.0
RIVL,SMBDR,590880.0
RIVL,DVC,731280.0
RIVL,RIML,1144560.0
RIVL,SMBDL,152640.0
RIVL,IL1L,107880.0
RIVL,RIVR,2469360.0
RIVL,PVR,463560.0
RIVL,AVEL,180720.0
RIVL,RMFR,21960.0
RIVL,AVER,109440.0
RIVL,excgl,343920.0
RIVL,URAVR,360.0
RIVL,SDQR,242880.0
RIVL,AFDL,29760.0
RIVL,RMGR,514920.0
RIVL,RIGR,806280.0
RIVL,BAGL,206520.0
RIVL,AIBR,713640.0
RIVL,AVKR,10320.0
RIVL,RMDVR,16320.0
RIVL,RIPR,26760.0
RIVL,RMDVL,395160.0
RIVL,AVKL,333480.0
RIVL,URADR,17280.0
RIVL,AIBL,913440.0
RIVL,RMHL,357360.0
RIVL,URBL,7680.0
RIVL,RIS,896160.0
RIVL,SMBVR,151560.0
RIVL,ADEL,558840.0
RIVL,RMDL,122640.0
RIVL,SIBVR,28800.0
RIVL,RIBL,78480.0
RIVL,SAAVL,245880.0
RIVL,RIAR,489960.0
RIVL,SIAVL,24480.0
RIVL,AQR,45360.0
RIVL,SIAVR,1777800.0
RIVL,AVDL,25320.0
RIVL,RIAL,1047000.0
VA2,ASKR,23640.0
VA2,ASJR,22680.0
VA2,SMDVL,47160.0
VA2,ASGR,110160.0
VA2,ADAR,62280.0
VA2,SABD,221400.0
VA2,DVA,187440.0
VA2,VB2,1002480.0
VA2,VA3,74880.0
VA2,ASER,57120.0
VA2,VB1,523080.0
VA2,AIBR,11280.0
VA2,ADER,138480.0
VA2,SMBVR,169080.0
VA2,SAAVL,81840.0
VA2,SIAVR,187080.0
ASKL,ASKR,495480.0
ASKL,PVQL,3548760.0
ASKL,SAAVR,70200.0
ASKL,URYDL,600.0
ASKL,ASJL,2256600.0
ASKL,ASJR,369120.0
ASKL,PVQR,148320.0
ASKL,URXL,4200.0
ASKL,IL2L,30960.0
ASKL,ADAL,147120.0
ASKL,AIAR,64320.0
ASKL,AIAL,3855600.0
ASKL,AVFR,360.0
ASKL,AINL,4440.0
ASKL,IL1DL,15240.0
ASKL,OLLL,27120.0
ASKL,ASGL,282840.0
ASKL,IL1L,12480.0
ASKL,IL2DL,2520.0
ASKL,AIML,946680.0
ASKL,RIFL,327480.0
ASKL,VB2,19320.0
ASKL,AVFL,475920.0
ASKL,RMGL,6120.0
ASKL,VB1,74760.0
ASKL,ALA,444000.0
ASKL,ASEL,406560.0
ASKL,AIBL,974520.0
ASKL,AWAL,134160.0
ASKL,RIBL,3720.0
ASKL,ASIL,429840.0
ASKL,ASHL,930600.0
ASKL,AVDL,3720.0
RID,RID,6000.0
RID,URYVL,71160.0
RID,PVQL,143640.0
RID,AVJR,1479480.0
RID,URYDL,81000.0
RID,AVBR,1481880.0
RID,RICR,15960.0
RID,ALML,538080.0
RID,RMHR,76080.0
RID,AVHR,770160.0
RID,OLQVL,56640.0
RID,SMDVR,360.0
RID,SMDVL,151800.0
RID,URXL,19920.0
RID,ALNL,3480.0
RID,BDUL,368520.0
RID,RICL,967080.0
RID,SMDDR,50520.0
RID,ADAL,357840.0
RID,SIBDL,82560.0
RID,AUAL,2880.0
RID,AFDR,659040.0
RID,RMEV,235800.0
RID,RIR,48120.0
RID,AINR,993240.0
RID,SIBVL,256920.0
RID,SAADR,12000.0
RID,SIADL,1560.0
RID,AVFR,46920.0
RID,AINL,623880.0
RID,AVBL,99000.0
RID,AVAR,494040.0
RID,DVA,1795680.0
RID,DVC,59520.0
RID,RIML,45000.0
RID,AVEL,122880.0
RID,AVER,87600.0
RID,excgl,481200.0
RID,ASER,277560.0
RID,BAGR,714480.0
RID,AVFL,150960.0
RID,RIGL,204840.0
RID,AFDL,6360.0
RID,RMGL,219720.0
RID,RIGR,193560.0
RID,SDQL,188880.0
RID,BAGL,405600.0
RID,AIBR,165480.0
RID,AVKR,148320.0
RID,ASEL,110640.0
RID,RIPL,29160.0
RID,PVCL,1006560.0
RID,URBL,318480.0
RID,PVPL,392760.0
RID,AIZL,65400.0
RID,SIBVR,1287480.0
RID,RIBL,51000.0
RID,SMBVL,3720.0
RID,ASIL,23280.0
RID,SAAVL,48960.0
RID,ASHL,13440.0
RID,SIAVL,517320.0
RID,AVDR,2337840.0
RID,AQR,128880.0
RID,AVDL,700920.0
ASKR,URYDR,840.0
ASKR,IL2R,37320.0
ASKR,ASJR,2970120.0
ASKR,PVQR,3300360.0
ASKR,SMDDL,10440.0
ASKR,ASGR,45600.0
ASKR,ADAR,152400.0
ASKR,SABD,95640.0
ASKR,AIAR,3228240.0
ASKR,AFDR,3000.0
ASKR,AIAL,5520.0
ASKR,AINR,384480.0
ASKR,AVFR,19320.0
ASKR,AWCR,160200.0
ASKR,OLLR,28680.0
ASKR,RIFR,1384680.0
ASKR,AIMR,798120.0
ASKR,VB2,480.0
ASKR,VA3,8040.0
ASKR,ASER,500040.0
ASKR,AVFL,70080.0
ASKR,ALA,407640.0
ASKR,RMGR,471840.0
ASKR,AIBR,1225680.0
ASKR,AWAR,154800.0
ASKR,SMBVR,233520.0
ASKR,ASIR,505800.0
ASKR,AWAL,4320.0
ASKR,SAAVL,72360.0
ASKR,ASHR,973440.0
CEPDL,URYDL,1459200.0
CEPDL,AVJL,73800.0
CEPDL,ASJL,12720.0
CEPDL,RICR,529320.0
CEPDL,ALML,599880.0
CEPDL,RMHR,19680.0
CEPDL,URXL,1395600.0
CEPDL,RMDDR,753360.0
CEPDL,BDUL,42480.0
CEPDL,RICL,471360.0
CEPDL,AIYL,1800.0
CEPDL,SMDDR,874680.0
CEPDL,ADAL,122760.0
CEPDL,AUAL,202680.0
CEPDL,BWM-DL04,852840.0
CEPDL,RMER,1560.0
CEPDL,RMDDL,95760.0
CEPDL,AINR,27480.0
CEPDL,SIBVL,116760.0
CEPDL,AVHL,129240.0
CEPDL,AINL,98040.0
CEPDL,IL1DL,935400.0
CEPDL,OLLL,357960.0
CEPDL,SMBDR,569040.0
CEPDL,IL1L,24600.0
CEPDL,PVR,829800.0
CEPDL,AVEL,71880.0
CEPDL,IL2DL,814200.0
CEPDL,AIML,2280.0
CEPDL,RMDR,82680.0
CEPDL,AVER,477480.0
CEPDL,RIFL,61320.0
CEPDL,OLQDL,1074840.0
CEPDL,URADL,1040880.0
CEPDL,RMGL,409080.0
CEPDL,ALA,12840.0
CEPDL,BWM-VL04,61080.0
CEPDL,BWM-VL02,39960.0
CEPDL,RMDVR,223920.0
CEPDL,RIPL,170760.0
CEPDL,RMDVL,1480440.0
CEPDL,RMHL,290640.0
CEPDL,URBL,2240160.0
CEPDL,RIS,962520.0
CEPDL,ADEL,184080.0
CEPDL,RMDL,814680.0
CEPDL,RIBL,611280.0
CEPDL,RIAR,20040.0
CEPDL,AVDR,25080.0
CEPDL,AVDL,105600.0
CEPDL,RIAL,1323840.0
URYVL,AVJR,71880.0
URYVL,AVBR,50160.0
URYVL,RICR,143640.0
URYVL,ALML,35400.0
URYVL,AWBL,32520.0
URYVL,AVHR,82560.0
URYVL,OLQVL,1044240.0
URYVL,SMDVR,519000.0
URYVL,SMDDL,29280.0
URYVL,URXL,347400.0
URYVL,RICL,28920.0
URYVL,ADAL,80520.0
URYVL,BWM-VL01,113760.0
URYVL,SIBDL,89280.0
URYVL,AUAL,10200.0
URYVL,RMER,13800.0
URYVL,RMEV,1031760.0
URYVL,RIR,31320.0
URYVL,RMEL,312120.0
URYVL,RMDDL,2074680.0
URYVL,RMED,420720.0
URYVL,AINR,38760.0
URYVL,SIBVL,93000.0
URYVL,SIADL,193320.0
URYVL,AVL,328080.0
URYVL,SAADL,139320.0
URYVL,AVBL,50760.0
URYVL,OLLL,268440.0
URYVL,AVAR,108840.0
URYVL,DVA,39000.0
URYVL,DVC,115680.0
URYVL,SMBDL,4680.0
URYVL,PVR,192240.0
URYVL,PVT,282720.0
URYVL,AVER,1221840.0
URYVL,URAVL,766440.0
URYVL,BAGR,135120.0
URYVL,RIGL,859200.0
URYVL,BWM-VL05,32640.0
URYVL,BWM-VL03,25560.0
URYVL,AIBR,192600.0
URYVL,RMDVR,811440.0
URYVL,RMDVL,30360.0
URYVL,AVKL,4320.0
URYVL,PVCL,10440.0
URYVL,ADFL,1560.0
URYVL,RIS,312600.0
URYVL,AIZL,6840.0
URYVL,SIBVR,108480.0
URYVL,RIBL,1233720.0
URYVL,IL1VL,2194680.0
URYVL,ASHL,600.0
URYVL,IL2VL,187440.0
URYVL,SIAVL,82800.0
URYVL,AVDR,53160.0
URYVL,RIAL,131280.0
PVQL,AVJR,27720.0
PVQL,URYDL,3120.0
PVQL,ASJL,4005360.0
PVQL,ALML,43800.0
PVQL,AWBL,10560.0
PVQL,URXL,8880.0
PVQL,BDUL,493320.0
PVQL,RICL,23040.0
PVQL,AIYL,14280.0
PVQL,IL2L,19080.0
PVQL,SMDDR,720.0
PVQL,ADAL,540240.0
PVQL,AIAL,1150920.0
PVQL,AVFR,1612440.0
PVQL,AVBL,3000.0
PVQL,AVAR,97920.0
PVQL,RIML,1560.0
PVQL,IL1L,3120.0
PVQL,AIML,1074840.0
PVQL,RIFL,1201320.0
PVQL,AVFL,1858440.0
PVQL,RMGL,2521800.0
PVQL,ALA,221400.0
PVQL,ASEL,622080.0
PVQL,AIBL,337440.0
PVQL,ADEL,125760.0
PVQL,AWAL,482760.0
PVQL,SIBVR,185760.0
PVQL,SMBVL,125760.0
PVQL,ASHL,346920.0
PVQL,AVDR,359640.0
FLPR,FLPL,1300800.0
FLPR,AVJL,160440.0
FLPR,AVBR,50160.0
FLPR,RMHR,608160.0
FLPR,BDUR,54840.0
FLPR,ADAR,315960.0
FLPR,ADAL,114840.0
FLPR,AVL,2040.0
FLPR,AVAR,1551000.0
FLPR,DVA,47760.0
FLPR,SMBDR,42360.0
FLPR,DVC,170640.0
FLPR,RIML,110760.0
FLPR,RIVR,98640.0
FLPR,PVT,275160.0
FLPR,AVEL,31920.0
FLPR,RIFR,50400.0
FLPR,RMFR,473640.0
FLPR,VB1,720.0
FLPR,RIGR,326640.0
FLPR,AIBR,45480.0
FLPR,PVCR,247080.0
FLPR,PVCL,696120.0
FLPR,AIBL,8880.0
FLPR,ADER,291360.0
FLPR,RIS,63360.0
FLPR,ADEL,342240.0
FLPR,SIBVR,38640.0
FLPR,AQR,281040.0
FLPR,AVDL,192120.0
FLPR,RIAL,38640.0
AVJR,URYDR,76440.0
AVJR,SAAVR,2520.0
AVJR,URYDL,69600.0
AVJR,AVJL,345960.0
AVJR,CEPDR,88200.0
AVJR,AVBR,2254200.0
AVJR,ALML,301560.0
AVJR,AWBL,10800.0
AVJR,ALMR,12840.0
AVJR,ASJR,43080.0
AVJR,AVHR,1949880.0
AVJR,OLQVL,6720.0
AVJR,URXR,63480.0
AVJR,SMDVR,31680.0
AVJR,URXL,342840.0
AVJR,BDUR,96600.0
AVJR,ALNL,13080.0
AVJR,BDUL,1553400.0
AVJR,RICL,261720.0
AVJR,AIYL,596760.0
AVJR,SMDDR,61080.0
AVJR,ADAL,346320.0
AVJR,SIBDL,106920.0
AVJR,RIR,5760.0
AVJR,AINR,239520.0
AVJR,SIADL,87240.0
AVJR,AVHL,349320.0
AVJR,SAADL,51120.0
AVJR,AVBL,2506080.0
AVJR,AVAR,23040.0
AVJR,SMBDR,8520.0
AVJR,RIML,145800.0
AVJR,IL1DR,13320.0
AVJR,OLQDR,52440.0
AVJR,PVR,392040.0
AVJR,AVEL,72480.0
AVJR,RIFR,568440.0
AVJR,AIMR,103800.0
AVJR,AIML,76440.0
AVJR,AVER,181320.0
AVJR,RIFL,1339560.0
AVJR,URADL,34920.0
AVJR,RMGL,607800.0
AVJR,ALA,81960.0
AVJR,SDQL,23040.0
AVJR,AVKR,66120.0
AVJR,URADR,6480.0
AVJR,PVCL,1281960.0
AVJR,URBL,1440.0
AVJR,RIS,610680.0
AVJR,PVPL,516120.0
AVJR,PVPR,124440.0
AVJR,SMBVL,364680.0
AVJR,ASHL,217800.0
AVJR,SIAVL,12360.0
AVJR,AVDR,2551320.0
AVJR,ADFR,7080.0
AVJR,AQR,132240.0
AVJR,AVDL,81600.0
AVJR,ASHR,185520.0
AWBR,AVJL,36000.0
AWBR,AWBL,195000.0
AWBR,ASJR,106320.0
AWBR,AVHR,297480.0
AWBR,URXR,414000.0
AWBR,OLQVR,8520.0
AWBR,ADAR,90840.0
AWBR,AIYL,125040.0
AWBR,AIAR,319680.0
AWBR,RIMR,124080.0
AWBR,AFDR,230760.0
AWBR,RIR,80640.0
AWBR,AUAR,33360.0
AWBR,AINR,45480.0
AWBR,AVHL,1450320.0
AWBR,AINL,47400.0
AWBR,AWCR,345480.0
AWBR,DVA,9360.0
AWBR,SMBDR,132840.0
AWBR,IL1DR,23280.0
AWBR,OLQDR,6120.0
AWBR,RIFR,196560.0
AWBR,AIMR,33480.0
AWBR,ASER,1709160.0
AWBR,URYVR,9480.0
AWBR,AVFL,289800.0
AWBR,RMGR,153600.0
AWBR,RIGR,188880.0
AWBR,BAGL,7440.0
AWBR,AIBR,311160.0
AWBR,ASEL,87720.0
AWBR,AIBL,85080.0
AWBR,AWAR,3495240.0
AWBR,ADFL,63000.0
AWBR,PVPR,53880.0
AWBR,SMBVR,497880.0
AWBR,ASIR,594840.0
AWBR,AWAL,43920.0
AWBR,AIZL,11160.0
AWBR,AIZR,1932120.0
AWBR,RIAR,6960.0
AWBR,ADFR,2283000.0
AWBR,AQR,360.0
AWBR,ASHR,1200840.0
URYDR,URYDR,56040.0
URYDR,SAAVR,6360.0
URYDR,AVJL,99600.0
URYDR,CEPDR,1402680.0
URYDR,AVBR,6720.0
URYDR,RICR,97200.0
URYDR,ASJR,3840.0
URYDR,PVQR,1200.0
URYDR,AVHR,35160.0
URYDR,URXR,1442280.0
URYDR,SMDVR,20640.0
URYDR,SMDDL,671400.0
URYDR,RMDDR,52320.0
URYDR,SIBDL,9240.0
URYDR,AIAR,4080.0
URYDR,RMER,428040.0
URYDR,RMEV,212280.0
URYDR,RMEL,50160.0
URYDR,RMDDL,754080.0
URYDR,RMED,891720.0
URYDR,AINR,6000.0
URYDR,SIBVL,39240.0
URYDR,SAADR,49440.0
URYDR,AVFR,18360.0
URYDR,AVL,51960.0
URYDR,BWM-DR03,86880.0
URYDR,SAADL,33120.0
URYDR,AVBL,56280.0
URYDR,AWCR,21720.0
URYDR,AVAR,248880.0
URYDR,BWM-DR01,119280.0
URYDR,DVA,61200.0
URYDR,SMBDR,104040.0
URYDR,DVC,83400.0
URYDR,RIML,45360.0
URYDR,RIVR,52440.0
URYDR,OLLR,69840.0
URYDR,IL1DR,2298960.0
URYDR,OLQDR,4356960.0
URYDR,PVR,5760.0
URYDR,PVT,63240.0
URYDR,AVEL,766920.0
URYDR,AIMR,30240.0
URYDR,IL2DR,1801320.0
URYDR,AVER,186840.0
URYDR,BAGR,5880.0
URYDR,ALA,50520.0
URYDR,RIGR,266880.0
URYDR,PVCR,480.0
URYDR,AVKR,10440.0
URYDR,RMDVR,2580000.0
URYDR,AVKL,7800.0
URYDR,URADR,1962960.0
URYDR,AIBL,270240.0
URYDR,AWAR,2760.0
URYDR,RIS,154680.0
URYDR,BWM-DR05,44400.0
URYDR,ASIR,1080.0
URYDR,SIBVR,54240.0
URYDR,SAAVL,57360.0
URYDR,AVDR,162840.0
URYDR,AQR,30960.0
URYDR,ASHR,11160.0
IL2VR,RICR,141360.0
IL2VR,IL2R,164880.0
IL2VR,URXR,54480.0
IL2VR,OLQVR,627960.0
IL2VR,RMDDR,56160.0
IL2VR,ADAR,102240.0
IL2VR,RICL,108120.0
IL2VR,RMER,344880.0
IL2VR,RMEV,401760.0
IL2VR,RMEL,534600.0
IL2VR,RMED,212880.0
IL2VR,AVL,33720.0
IL2VR,DVA,15840.0
IL2VR,SMBDR,120.0
IL2VR,DVC,60240.0
IL2VR,PVT,212280.0
IL2VR,URYVR,355680.0
IL2VR,URAVR,1937160.0
IL2VR,BAGL,202560.0
IL2VR,RIPR,1940520.0
IL2VR,RMDVL,20040.0
IL2VR,AIBL,118800.0
IL2VR,SMBVR,102000.0
IL2VR,IL1VR,1448040.0
IL2VR,SIBVR,16680.0
IL2VR,RIAR,204480.0
IL2VR,AQR,1560.0
IL2VR,SIAVR,29160.0
SAAVR,SAAVR,42600.0
SAAVR,ASJL,65640.0
SAAVR,RICR,71040.0
SAAVR,ALMR,26400.0
SAAVR,RMHR,254280.0
SAAVR,PVQR,12600.0
SAAVR,AVHR,4080.0
SAAVR,SMDVR,1493640.0
SAAVR,SMDDL,3644760.0
SAAVR,SMDVL,259560.0
SAAVR,ALNL,8040.0
SAAVR,RMDDR,4920.0
SAAVR,RICL,675000.0
SAAVR,SMDDR,396720.0
SAAVR,ADAL,234960.0
SAAVR,SIBDL,280920.0
SAAVR,ALNR,986040.0
SAAVR,RIMR,1750440.0
SAAVR,AUAR,2880.0
SAAVR,SIBVL,47160.0
SAAVR,SAADR,49920.0
SAAVR,SIADL,74280.0
SAAVR,SAADL,716760.0
SAAVR,BWM-DR06,28800.0
SAAVR,AINL,10920.0
SAAVR,AWCR,1200.0
SAAVR,OLLL,10200.0
SAAVR,AVAR,2352600.0
SAAVR,IL1R,144120.0
SAAVR,DVA,115680.0
SAAVR,SMBDR,172560.0
SAAVR,ASGL,20040.0
SAAVR,RIML,3456360.0
SAAVR,SMBDL,1998720.0
SAAVR,RIVR,282120.0
SAAVR,AVEL,29040.0
SAAVR,RMFL,832920.0
SAAVR,AVER,97800.0
SAAVR,VB2,161640.0
SAAVR,excgl,400680.0
SAAVR,BAGR,36240.0
SAAVR,SDQR,425160.0
SAAVR,RIGL,1053000.0
SAAVR,AFDL,91440.0
SAAVR,RMGL,44160.0
SAAVR,VB1,178080.0
SAAVR,RMGR,162240.0
SAAVR,RIGR,4680.0
SAAVR,AIBR,55200.0
SAAVR,ASEL,136800.0
SAAVR,RMDVR,388560.0
SAAVR,AIBL,110640.0
SAAVR,RMHL,1278240.0
SAAVR,ADER,126360.0
SAAVR,SMBVR,36480.0
SAAVR,ADEL,221760.0
SAAVR,RMDL,480.0
SAAVR,SIBVR,17280.0
SAAVR,SMBVL,909600.0
SAAVR,ASIL,29160.0
SAAVR,SAAVL,1131360.0
SAAVR,AIZR,29040.0
SAAVR,RIAR,623520.0
SAAVR,SIAVL,485160.0
SAAVR,AVDR,35160.0
SAAVR,SIAVR,57480.0
SAAVR,AVDL,1080.0
SAAVR,RIAL,215640.0
URYDL,AVJL,66000.0
URYDL,AVBR,6120.0
URYDL,ASJL,30720.0
URYDL,ALML,10320.0
URYDL,SMDVL,32280.0
URYDL,URXL,1658520.0
URYDL,RMDDR,722160.0
URYDL,SMDDR,814440.0
URYDL,ADAL,198600.0
URYDL,SIBDL,20760.0
URYDL,RIMR,37680.0
URYDL,RMEV,406680.0
URYDL,RMEL,358680.0
URYDL,RMDDL,76560.0
URYDL,RMED,260280.0
URYDL,AINR,5640.0
URYDL,SAADR,7200.0
URYDL,SIADL,59760.0
URYDL,AVHL,47040.0
URYDL,AVFR,960.0
URYDL,AVL,96720.0
URYDL,SAADL,63120.0
URYDL,AINL,13200.0
URYDL,AVBL,12840.0
URYDL,IL1DL,2125920.0
URYDL,AWCR,39600.0
URYDL,OLLL,165240.0
URYDL,DVA,43440.0
URYDL,DVC,63840.0
URYDL,SMBDL,33720.0
URYDL,RIVR,63360.0
URYDL,PVT,80640.0
URYDL,AVEL,109920.0
URYDL,IL2DL,1140480.0
URYDL,AIML,42600.0
URYDL,AVER,935760.0
URYDL,OLQDL,3925320.0
URYDL,URADL,1467720.0
URYDL,ASER,10680.0
URYDL,BAGR,1800.0
URYDL,AVFL,4800.0
URYDL,RIGL,423000.0
URYDL,AFDL,6240.0
URYDL,ALA,46680.0
URYDL,AIBR,180480.0
URYDL,AVKR,22080.0
URYDL,RIPL,129480.0
URYDL,RMDVL,2053800.0
URYDL,AVKL,80400.0
URYDL,URBL,10080.0
URYDL,RIS,105000.0
URYDL,AWAL,2040.0
URYDL,AIZL,720.0
URYDL,RIBL,661200.0
URYDL,ASIL,3480.0
URYDL,SAAVL,29880.0
URYDL,ASHL,13800.0
URYDL,AVDR,59880.0
URYDL,AVDL,159240.0
FLPL,AVJL,2280.0
FLPL,AVBR,720.0
FLPL,RMHR,60600.0
FLPL,PVQR,2760.0
FLPL,BDUR,156240.0
FLPL,ADAR,361320.0
FLPL,ADAL,371160.0
FLPL,AVM,461040.0
FLPL,AVAR,536400.0
FLPL,DVA,486720.0
FLPL,SMBDR,29400.0
FLPL,DVC,60720.0
FLPL,RIML,21720.0
FLPL,RIVR,112320.0
FLPL,PVR,393120.0
FLPL,PVT,240.0
FLPL,AVEL,63960.0
FLPL,RIFR,360.0
FLPL,RMFL,162480.0
FLPL,RMFR,90480.0
FLPL,SDQR,3600.0
FLPL,RMGR,151920.0
FLPL,RIGR,82920.0
FLPL,AIBR,5400.0
FLPL,PVCR,324720.0
FLPL,AVKL,1800.0
FLPL,PVCL,564000.0
FLPL,AIBL,89160.0
FLPL,RMHL,243000.0
FLPL,ADER,302160.0
FLPL,RIS,219600.0
FLPL,ADEL,435960.0
FLPL,SIBVR,55560.0
FLPL,AQR,68640.0
FLPL,AVDL,250680.0
AVJL,AVBR,1447080.0
AVJL,ASJL,18120.0
AVJL,RICR,283200.0
AVJL,ALML,109080.0
AVJL,ALMR,593280.0
AVJL,PVQR,130800.0
AVJL,URXR,32040.0
AVJL,SMDDL,32400.0
AVJL,SMDVL,188400.0
AVJL,URXL,147480.0
AVJL,OLQVR,32520.0
AVJL,BDUR,1080120.0
AVJL,ALNL,17880.0
AVJL,BDUL,86160.0
AVJL,ADAR,242400.0
AVJL,AIYL,48960.0
AVJL,SMDDR,22680.0
AVJL,SIBDL,42960.0
AVJL,RIMR,246600.0
AVJL,RIR,21000.0
AVJL,AVHL,1284960.0
AVJL,AVM,1978560.0
AVJL,AINL,354240.0
AVJL,AVBL,835440.0
AVJL,IL1DL,18600.0
AVJL,AVAR,141720.0
AVJL,DVA,67680.0
AVJL,PVR,888360.0
AVJL,RIFR,1677120.0
AVJL,IL2DL,14520.0
AVJL,AIMR,7080.0
AVJL,AVER,89280.0
AVJL,RIFL,97200.0
AVJL,OLQDL,48840.0
AVJL,URADL,141360.0
AVJL,URYVR,31680.0
AVJL,AVFL,263880.0
AVJL,ALA,40200.0
AVJL,RMGR,151560.0
AVJL,RIGR,10800.0
AVJL,PVCR,1588440.0
AVJL,URADR,720.0
AVJL,PVCL,360000.0
AVJL,RIS,1048320.0
AVJL,PVPR,246240.0
AVJL,SMBVR,207120.0
AVJL,ADEL,306000.0
AVJL,AIZR,3240.0
AVJL,ASHL,113400.0
AVJL,AVDR,184440.0
AVJL,AQR,683400.0
AVJL,AVDL,1592160.0
AVJL,ASHR,74160.0
URBR,CEPDR,1877040.0
URBR,AVBR,49320.0
URBR,RICR,910200.0
URBR,BWM-VR04,141120.0
URBR,IL2R,1236360.0
URBR,ALMR,193920.0
URBR,ASJR,40560.0
URBR,RMHR,662520.0
URBR,URXR,2137200.0
URBR,SMDVR,60000.0
URBR,OLQVR,239640.0
URBR,BDUR,23760.0
URBR,ADAR,485040.0
URBR,RICL,796320.0
URBR,SIBDL,22320.0
URBR,ALNR,34920.0
URBR,RMDDL,378360.0
URBR,SIBVL,465360.0
URBR,AVFR,5280.0
URBR,AVL,18720.0
URBR,SAADL,52680.0
URBR,BWM-DR04,26280.0
URBR,AWCR,3360.0
URBR,AVAR,2160.0
URBR,IL1R,1415040.0
URBR,DVA,92400.0
URBR,DVC,57240.0
URBR,SMBDL,828600.0
URBR,RIVR,104280.0
URBR,OLLR,1335360.0
URBR,OLQDR,164880.0
URBR,PVT,36480.0
URBR,AIMR,2040.0
URBR,AVER,107400.0
URBR,SDQR,44520.0
URBR,ALA,3120.0
URBR,RMGR,160200.0
URBR,BAGL,9480.0
URBR,PVCR,162600.0
URBR,RIPR,56520.0
URBR,RMHL,1162200.0
URBR,ADER,1184280.0
URBR,SMBVR,241920.0
URBR,RMDL,591600.0
URBR,SIBVR,887520.0
URBR,RIAR,9960.0
URBR,SIAVR,118800.0
URBR,AVDL,319920.0
CEPDR,RICR,505200.0
CEPDR,BWM-VR04,18480.0
CEPDR,ALMR,184200.0
CEPDR,ASJR,48480.0
CEPDR,RMHR,1015080.0
CEPDR,AVHR,68280.0
CEPDR,URXR,2082000.0
CEPDR,SMDVR,6600.0
CEPDR,SMDDL,847440.0
CEPDR,SMDVL,2400.0
CEPDR,BDUR,15960.0
CEPDR,RMDDR,350280.0
CEPDR,ADAR,96000.0
CEPDR,RICL,334920.0
CEPDR,SMDDR,8160.0
CEPDR,SIBDL,14520.0
CEPDR,AIAR,480.0
CEPDR,RMDDL,530640.0
CEPDR,RMED,1440.0
CEPDR,AINR,48960.0
CEPDR,BWM-DR03,347400.0
CEPDR,BWM-DR04,131400.0
CEPDR,BWM-DR07,549120.0
CEPDR,BWM-DR06,270240.0
CEPDR,BWM-DR08,591120.0
CEPDR,AVAR,270000.0
CEPDR,BWM-DR01,30720.0
CEPDR,SMBDL,1106280.0
CEPDR,OLLR,622320.0
CEPDR,IL1DR,778440.0
CEPDR,OLQDR,821040.0
CEPDR,PVR,861360.0
CEPDR,AVEL,409560.0
CEPDR,AIMR,5640.0
CEPDR,IL2DR,841800.0
CEPDR,RMDR,777840.0
CEPDR,ALA,46320.0
CEPDR,RMGR,615240.0
CEPDR,RMDVR,1355400.0
CEPDR,RIPR,123240.0
CEPDR,RMDVL,151800.0
CEPDR,URADR,1637520.0
CEPDR,ADER,53400.0
CEPDR,RIS,557520.0
CEPDR,BWM-DR05,376080.0
CEPDR,RMDL,97080.0
CEPDR,ASIR,13440.0
CEPDR,SIBVR,259560.0
CEPDR,RIAR,1086000.0
CEPDR,AVDR,142800.0
CEPDR,RIAL,73800.0
AVBR,RICR,252120.0
AVBR,ALMR,639480.0
AVBR,PVQR,25560.0
AVBR,AVHR,1259160.0
